;id;r1;r2;r3;dist1;clusters
8787;272000;5379181;-9.85633;2.81142;0.824040949;0
8788;155786;4476072;-10.8209;2.07195;0.8240470940000001;0
8789;311061;1025275;-9.93498;2.82158;0.824148832;0
8790;317484;1049429;-10.1862;2.80285;0.8241593070000001;0
8791;250068;5729874;-10.6537;1.49806;0.8241768340000001;0
8792;9317;2838307;-10.2741;2.77727;0.82418412;0
8793;188807;1014030;-9.18622;1.86927;0.8242136990000001;0
8794;221184;5496103;-10.8172;2.10773;0.82427034;0
8795;76120;5711888;-9.54175;2.6851599999999998;0.82427986;0
8796;126406;4592419;-9.61128;1.27311;0.824301104;0
8797;208658;3434793;-10.8235;2.03844;0.824396679;0
8798;178658;3137540;-9.95123;2.82297;0.8244138120000001;0
8799;493;1800561;-9.74087;1.21735;0.824432762;0
8800;330323;4400636;-10.2203;1.20551;0.824467374;0
8801;202784;5120593;-9.37406;2.5366299999999997;0.824483257;0
8802;158679;1760674;-10.8232;2.04714;0.824548616;0
8803;93560;5271517;-9.77519;2.79345;0.824683235;0
8804;294215;4372480;-10.5892;2.57713;0.824764013;0
8805;145973;3957748;-9.21663;2.25808;0.82478715;0
8806;145911;4829541;-10.4496;2.69157;0.824869217;0
8807;79448;5454858;-10.0719;2.82174;0.8248795290000001;0
8808;179824;2647429;-10.7463;2.3513900000000003;0.8248870359999999;0
8809;294325;1733313;-10.559000000000001;1.3933;0.824964175;0
8810;35862;5733787;-9.622589999999999;2.73366;0.825042607;0
8811;117229;1221129;-9.489469999999999;1.35188;0.825045705;0
8812;142192;2535241;-10.6225;1.4585;0.825062725;0
8813;232704;4002686;-10.732999999999999;2.37879;0.825088398;0
8814;95584;1608218;-9.89222;1.18187;0.8251989;0
8815;250426;1139359;-10.755999999999998;1.6691599999999998;0.825221852;0
8816;214155;5144843;-10.6304;2.5325900000000003;0.8252613329999999;0
8817;81344;2980476;-10.1507;2.8113900000000003;0.825266152;0
8818;82318;1775878;-10.8172;1.88484;0.825274297;0
8819;155104;3234107;-10.7127;2.4161;0.8252760140000001;0
8820;164261;3734056;-10.3692;1.26185;0.825332698;0
8821;109313;5652959;-10.8187;1.89552;0.825339785;0
8822;25899;4027974;-10.8172;2.11571;0.825351225;0
8823;351899;1971282;-10.2125;2.79757;0.825393333;0
8824;170175;1479871;-10.823;1.9370599999999998;0.825403201;0
8825;302765;1056802;-9.26794;1.61866;0.825428397;0
8826;6239;2858947;-10.4098;2.71654;0.825448733;0
8827;182954;2269215;-10.8042;2.18646;0.8255331440000001;0
8828;250725;5914123;-10.6302;2.53327;0.8255476559999999;0
8829;43508;4799919;-10.798;1.7883099999999998;0.825600785;0
8830;214883;5088935;-9.71963;1.2234200000000002;0.8256414679999999;0
8831;173260;4294082;-10.2185;2.79623;0.8256660720000001;0
8832;237237;4718723;-9.49975;1.34313;0.8256683709999999;0
8833;298587;4567932;-9.45359;1.38078;0.825831276;0
8834;174613;6020962;-10.3584;2.74405;0.825869822;0
8835;261703;2662068;-9.71269;2.7743;0.8258859040000001;0
8836;131300;3193364;-10.7784;2.27608;0.8259096359999999;0
8837;204170;3118738;-10.4172;1.2871299999999999;0.825977891;0
8838;198622;3364330;-10.8235;2.0642400000000003;0.826001833;0
8839;217073;3746387;-9.753960000000001;2.78852;0.8260142079999999;0
8840;138562;1072090;-10.7328;2.38138;0.8261032290000001;0
8841;39048;5716754;-10.4932;2.66275;0.8261257790000001;0
8842;109483;5120782;-10.7998;1.79305;0.8261406309999999;0
8843;54965;4312970;-10.43;2.70559;0.8262912609999999;0
8844;134763;1426306;-9.32488;1.52332;0.826444697;0
8845;247544;5967367;-10.7323;2.38318;0.8264927120000001;0
8846;319397;1283246;-10.0183;2.82634;0.82654261;0
8847;110496;1493460;-10.7601;2.3247;0.826548305;0
8848;327401;2464301;-10.186;2.80536;0.826559574;0
8849;248799;1328334;-10.2899;2.77415;0.8266500059999999;0
8850;222356;2319945;-10.1806;2.80686;0.826824903;0
8851;82121;1030794;-10.2824;2.7772;0.826915715;0
8852;26145;5004408;-9.1766;2.07633;0.826930365;0
8853;191613;4972876;-9.85469;2.81419;0.8270552290000001;0
8854;14062;2902723;-10.7867;2.25533;0.827097515;0
8855;19179;1484940;-10.7627;1.68;0.827110204;0
8856;212177;3781152;-10.5711;2.5983400000000003;0.8271432559999999;0
8857;97061;4945569;-9.97059;2.8266299999999998;0.827153012;0
8858;238224;2714898;-9.37504;1.4581;0.827182333;0
8859;333278;3041130;-10.8092;2.1716;0.827194778;0
8860;358845;5501330;-10.6639;2.49346;0.827203712;0
8861;138310;5655382;-10.7918;2.23958;0.827251967;0
8862;83789;3900203;-10.8007;2.20805;0.827287914;0
8863;6357;5157832;-9.588239999999999;1.2823;0.827429506;0
8864;24308;1108624;-10.8012;2.20682;0.8274635659999999;0
8865;267968;2857391;-9.44323;2.61216;0.827485769;0
8866;98156;2650699;-9.721969999999999;1.22061;0.8274958929999999;0
8867;281839;6018046;-10.7908;2.24398;0.827581344;0
8868;211382;3836409;-10.5285;1.36313;0.827596307;0
8869;30267;4342642;-9.69155;1.23189;0.8277284429999999;0
8870;326193;3245872;-10.3364;2.7563400000000002;0.8277772379999999;0
8871;337998;3569336;-9.30797;1.54558;0.827890728;0
8872;232242;1123579;-10.4171;1.2847600000000001;0.8279738329999999;0
8873;238481;3808933;-10.5298;2.6364;0.8280658190000001;0
8874;334025;4296268;-10.6441;2.52057;0.828165403;0
8875;293595;5666129;-10.6148;1.4451;0.828186603;0
8876;46157;5249368;-9.2021;1.77795;0.828221355;0
8877;80305;1090070;-10.5308;2.63584;0.828276008;0
8878;27258;5918484;-10.4381;1.2970700000000002;0.8282766420000001;0
8879;344478;3755978;-10.556;2.614;0.828330852;0
8880;116485;3969748;-10.0579;2.82631;0.8283360590000001;0
8881;137394;2629029;-10.6563;2.5053900000000002;0.828340958;0
8882;254773;3929580;-10.6288;2.53926;0.8283663370000001;0
8883;113001;1390437;-9.88883;2.8209299999999997;0.8284231009999999;0
8884;107854;1968936;-9.7111;2.7765;0.8285019370000001;0
8885;177398;3737251;-9.26561;1.61645;0.8285163090000001;0
8886;163641;2318810;-10.8136;2.1566099999999997;0.828535848;0
8887;76238;3116179;-9.57594;2.7118700000000002;0.8286047190000001;0
8888;279933;2818585;-10.1567;2.8136900000000002;0.8286412409999999;0
8889;137347;4627279;-10.298;2.77324;0.8286761109999999;0
8890;193892;2493720;-10.6978;1.55302;0.8286832690000001;0
8891;200329;3179943;-9.74589;2.78879;0.82871078;0
8892;296761;5030842;-10.2092;2.80195;0.828787332;0
8893;104288;4761613;-10.6562;2.50627;0.828798982;0
8894;150640;3900933;-9.31954;2.4731799999999997;0.828809462;0
8895;278834;2438516;-10.7107;1.57358;0.828811502;0
8896;359344;5363701;-10.5412;2.62778;0.8288577490000001;0
8897;69869;2001734;-10.6968;1.55108;0.828890467;0
8898;117501;1132934;-10.7494;2.35445;0.8289964790000001;0
8899;279316;2352055;-10.8192;1.87285;0.829008904;0
8900;159981;2136018;-10.322000000000001;1.23594;0.8291391220000001;0
8901;179839;2663518;-9.76581;1.20459;0.829169479;0
8902;168544;5264686;-10.7875;2.2597;0.8292167029999999;0
8903;364071;3949738;-10.5906;2.5823400000000003;0.829414393;0
8904;46677;2920407;-10.7788;2.28567;0.829540107;0
8905;40984;1533495;-10.8273;2.0609599999999997;0.829542893;0
8906;51654;4890099;-10.7349;2.3849299999999998;0.829607808;0
8907;32431;3063379;-9.698830000000001;2.77314;0.829728165;0
8908;64691;5135151;-10.8101;1.82057;0.829733171;0
8909;38752;1907939;-10.8066;2.19465;0.82975429;0
8910;56617;4297466;-10.2621;1.21272;0.829762742;0
8911;25127;1576239;-10.7932;2.2438599999999997;0.829839707;0
8912;281247;5143724;-10.8297;1.9807099999999997;0.82992421;0
8913;254767;3389521;-9.29674;2.4407;0.8299344059999999;0
8914;271920;4027472;-10.807;2.19402;0.8299956390000001;0
8915;301519;4164744;-10.5599;1.3872799999999998;0.830008318;0
8916;34409;3102780;-10.565999999999999;2.6071;0.8300159090000001;0
8917;253448;1061318;-10.4065;2.72385;0.8301813490000001;0
8918;19243;4551583;-10.7218;2.4102200000000003;0.830226287;0
8919;116876;3708335;-10.655999999999999;2.5089200000000003;0.830262348;0
8920;335535;1039135;-9.95606;1.17067;0.83049321;0
8921;160190;5059107;-10.5741;1.3998899999999999;0.8304955279999999;0
8922;137429;4268058;-10.4197;2.71671;0.8305548229999999;0
8923;174648;1323628;-10.0897;2.82586;0.830717057;0
8924;220912;5953088;-10.0197;2.83069;0.8309235620000001;0
8925;315208;4688897;-10.3908;1.26664;0.830988285;0
8926;358244;3603719;-10.4134;2.7208900000000003;0.8310126059999999;0
8927;149961;1789012;-9.88799;2.82346;0.8310430870000001;0
8928;298734;1930409;-10.460999999999999;2.6914700000000003;0.831054608;0
8929;140737;2966879;-9.25712;1.62733;0.83111589;0
8930;282738;2871056;-9.59336;2.72507;0.8313137759999999;0
8931;1066;5125112;-9.64078;2.74991;0.831507075;0
8932;334501;4324911;-10.7525;1.6459099999999998;0.831646546;0
8933;92613;3996533;-9.74065;2.7902299999999998;0.831700592;0
8934;193388;2561401;-10.3184;2.76838;0.831736968;0
8935;270864;6002462;-10.2037;2.80645;0.831778391;0
8936;292629;5987032;-9.64832;2.75379;0.831792153;0
8937;163;1097407;-9.38835;2.56377;0.8318367240000001;0
8938;338058;3553237;-10.7888;1.73574;0.8318886870000001;0
8939;131275;2080472;-9.497160000000001;1.3372700000000002;0.8319009070000001;0
8940;237702;3495676;-9.81177;2.81034;0.831914328;0
8941;240376;2534792;-10.7139;1.57287;0.831921419;0
8942;50867;1938048;-10.6782;2.48181;0.8319231429999999;0
8943;161823;4525922;-9.35073;1.4798;0.8319612809999999;0
8944;132658;4133386;-10.6079;2.56806;0.8320063540000001;0
8945;159097;5635938;-10.0635;1.17035;0.832076542;0
8946;24043;2642113;-10.7635;1.6691799999999999;0.832090213;0
8947;7280;1722810;-9.529069999999999;2.68605;0.832129598;0
8948;139257;1708903;-10.5586;2.6168099999999996;0.832158961;0
8949;216256;1111560;-10.6961;2.4560299999999997;0.8321770070000001;0
8950;223640;4740838;-10.6253;2.5491099999999998;0.8321789959999999;0
8951;91636;1156087;-10.2103;2.80519;0.832200112;0
8952;156344;5605418;-9.574;2.71495;0.8322436559999999;0
8953;78893;5513861;-10.818;1.84653;0.8322722159999999;0
8954;191500;2765637;-9.35421;1.47498;0.8322804359999999;0
8955;311943;3346087;-10.2833;2.7826299999999997;0.832327223;0
8956;211036;4957940;-9.75707;2.79609;0.832330627;0
8957;241948;2534649;-10.4853;2.67636;0.832453566;0
8958;337843;4807777;-10.5724;1.39554;0.832474415;0
8959;262645;2755967;-10.3528;2.7541599999999997;0.832601433;0
8960;47308;2847768;-10.7764;1.69905;0.832687134;0
8961;336562;2421721;-10.4544;2.69782;0.832725713;0
8962;194870;2514904;-10.6384;2.5347;0.8327416470000001;0
8963;141506;1704993;-9.70855;1.21986;0.832803411;0
8964;240393;4510733;-9.51131;2.67436;0.8328141;0
8965;359273;2501702;-9.58308;2.72105;0.8329077909999999;0
8966;22303;2408684;-9.29787;2.44813;0.832950799;0
8967;69514;1564001;-9.70087;1.2225700000000002;0.8329922940000001;0
8968;283589;4470215;-10.7786;1.70373;0.833062947;0
8969;269851;5478796;-10.2192;2.8037799999999997;0.8331332;0
8970;346516;1445079;-9.32819;2.49275;0.833145389;0
8971;166159;3820236;-10.7303;2.40103;0.83316454;0
8972;168517;5561861;-9.308860000000001;2.46536;0.833207315;0
8973;118712;2900157;-10.5383;1.36379;0.8333846979999999;0
8974;278499;5882505;-10.8314;2.0575099999999997;0.8333866809999999;0
8975;129945;5993162;-9.291730000000001;2.43919;0.833387214;0
8976;78306;3686222;-10.7432;2.3771;0.8333970540000001;0
8977;180922;2485453;-10.7207;2.41853;0.8334121729999999;0
8978;125262;2904917;-10.564;1.38642;0.833412513;0
8979;236139;3619464;-9.61386;2.7385900000000003;0.833438233;0
8980;100498;2268024;-9.55071;2.70197;0.833440691;0
8981;159978;4396997;-10.7687;2.32212;0.8334632470000001;0
8982;28501;2657323;-10.792;2.2597;0.833491506;0
8983;168100;5140137;-10.2751;2.7867900000000003;0.833497759;0
8984;69480;3220533;-9.68563;2.77195;0.833507828;0
8985;173365;5973573;-10.3248;2.7677400000000003;0.8336184659999999;0
8986;355241;4483230;-10.0489;2.83225;0.8336853559999999;0
8987;65144;2611331;-9.82928;2.8161099999999997;0.83377506;0
8988;10686;4779458;-9.850480000000001;1.17972;0.8337958440000001;0
8989;101426;3960675;-10.7144;2.4300200000000003;0.833837251;0
8990;138835;3811739;-10.5557;2.62168;0.83383962;0
8991;357002;2357727;-10.6222;2.55527;0.833941013;0
8992;55575;3145675;-9.97157;2.8334599999999996;0.8339447440000001;0
8993;98411;2097100;-10.5663;2.6122;0.8339571509999999;0
8994;21599;1564131;-10.4887;2.67578;0.833970202;0
8995;126480;2884181;-10.8151;1.8231700000000002;0.834060465;0
8996;148960;5286632;-10.8316;2.06492;0.834130186;0
8997;208049;1669793;-10.5511;2.62626;0.83421388;0
8998;88215;1865185;-10.1478;1.1789;0.83429614;0
8999;180014;2417429;-10.0632;2.83193;0.8343271329999999;0
9000;221642;5675310;-10.8194;1.84276;0.834350512;0
9001;224875;2504430;-10.3071;1.22422;0.834353054;0
9002;21135;5506288;-9.32821;1.50505;0.834432326;0
9003;363774;3206964;-10.6943;2.46293;0.834479883;0
9004;293394;1256931;-10.0857;1.1699;0.8345121329999999;0
9005;281806;2852368;-10.5619;2.6170299999999997;0.8345403709999999;0
9006;163089;3369938;-10.2471;2.79713;0.834550566;0
9007;171304;3207898;-9.61394;1.26011;0.834553495;0
9008;308784;3658589;-9.16593;2.02886;0.834569149;0
9009;145858;3944039;-10.7309;1.59711;0.8345868209999999;0
9010;7782;5232957;-10.3801;1.25699;0.8345896420000001;0
9011;140669;4780786;-10.6736;1.5072299999999998;0.8346012420000001;0
9012;274477;5416775;-10.834000000000001;2.03478;0.834724894;0
9013;285735;3240917;-9.77294;1.1967299999999998;0.834744833;0
9014;110061;3692595;-10.1987;2.8107599999999997;0.834753537;0
9015;195008;3848904;-9.9738;2.83435;0.8347612609999999;0
9016;165765;2221754;-10.8121;2.19335;0.8347997559999999;0
9017;251834;1440308;-10.8207;2.1536;0.8349499690000001;0
9018;226076;5050360;-10.8336;2.04841;0.835004484;0
9019;326100;1836948;-10.0768;2.8315099999999997;0.8350491720000001;0
9020;253008;3377953;-10.6504;1.47625;0.8350654000000001;0
9021;364532;2962975;-9.24287;2.35227;0.835068853;0
9022;154846;5323535;-10.7338;2.3986400000000003;0.835090588;0
9023;120481;5052916;-9.26242;1.60825;0.835160056;0
9024;211052;3558568;-10.1504;2.82158;0.835232816;0
9025;35262;3357027;-9.78082;2.80598;0.8352506409999999;0
9026;207049;2192478;-9.18985;2.2037;0.835366215;0
9027;14188;1290080;-10.0914;2.8303599999999998;0.835375179;0
9028;180804;2431814;-10.2301;2.8031099999999998;0.8354230559999999;0
9029;360790;5306346;-10.5159;2.6571;0.835423976;0
9030;214849;1060632;-10.6063;2.57481;0.835467669;0
9031;132536;3073268;-9.94255;2.83357;0.8355473940000001;0
9032;1654;1253718;-10.6255;2.55405;0.835596585;0
9033;249637;3994129;-10.6834;1.51916;0.835609158;0
9034;319986;1612961;-9.77315;2.80437;0.835746385;0
9035;210287;3904525;-10.2003;2.81142;0.8357765890000001;0
9036;237926;1690768;-10.5273;2.64847;0.8357982;0
9037;91507;2146123;-10.452;2.7031400000000003;0.835888665;0
9038;314827;2411744;-9.1889;1.79788;0.835904124;0
9039;238743;3058442;-10.7234;2.41885;0.8359084179999999;0
9040;92626;3426131;-10.8317;1.91573;0.835958326;0
9041;112275;1217829;-9.24099;2.3504400000000003;0.836005008;0
9042;83309;4998533;-10.8359;1.9851299999999998;0.836032252;0
9043;355162;4324100;-10.3549;2.75711;0.836163598;0
9044;61881;2712039;-10.8127;2.19671;0.8361675159999999;0
9045;26296;5355749;-10.0615;2.83396;0.83622457;0
9046;312696;3735828;-10.7308;2.40647;0.8362335209999999;0
9047;253115;4307829;-10.1163;2.82822;0.8363456570000001;0
9048;207879;3979243;-10.8361;2.0222599999999997;0.836396268;0
9049;131338;1957362;-10.3838;1.25684;0.8364145059999999;0
9050;36077;1934351;-9.16635;2.06903;0.8365031159999999;0
9051;268723;2391855;-10.1479;1.17662;0.8365578490000001;0
9052;41810;4768020;-10.7519;2.367;0.83668549;0
9053;60935;1242234;-9.98686;2.83659;0.836693186;0
9054;301184;4587543;-9.179969999999999;1.83358;0.836746567;0
9055;167947;5173511;-9.18998;2.2099599999999997;0.836788863;0
9056;294360;4628800;-10.6169;2.5653799999999998;0.8367915840000001;0
9057;202906;1497997;-10.2046;2.81148;0.836875708;0
9058;93718;2651600;-10.2937;1.21632;0.836907422;0
9059;312746;2860434;-10.8297;2.10993;0.836950832;0
9060;16467;3482908;-10.6906;1.52714;0.8369736790000001;0
9061;30568;4785756;-10.0076;2.8369400000000002;0.8369745059999999;0
9062;202328;5374781;-10.2841;2.78729;0.8369816929999999;0
9063;358885;3490519;-10.5003;2.6710599999999998;0.837031429;0
9064;199103;5197005;-9.251339999999999;1.62563;0.837045215;0
9065;18833;2880477;-9.53991;2.6993099999999997;0.837088576;0
9066;141883;2530153;-10.4481;2.70709;0.83711999;0
9067;166078;5216212;-10.8054;1.77148;0.8371920629999999;0
9068;44258;1627924;-10.802999999999999;1.7631299999999999;0.837207499;0
9069;17531;1972738;-10.3022;2.78079;0.8372322640000001;0
9070;269926;4567113;-10.7579;1.6440299999999999;0.837333297;0
9071;278195;2192015;-10.8358;1.94733;0.8374579209999999;0
9072;99518;1157574;-10.7887;2.28173;0.8375079;0
9073;199146;2374583;-10.7077;1.5521200000000002;0.8375176320000001;0
9074;242983;4998201;-10.8368;2.03745;0.837637596;0
9075;219369;4852722;-10.6437;2.53608;0.8376941309999999;0
9076;359498;4495127;-10.5345;2.64509;0.837753757;0
9077;176085;3911724;-10.8373;2.0300599999999998;0.83783942;0
9078;219932;4527979;-10.5834;2.60135;0.837840905;0
9079;159485;4606008;-10.0106;2.8379;0.8379670459999999;0
9080;57708;5278431;-10.7467;1.61958;0.838021638;0
9081;114200;1740939;-10.2227;2.80789;0.8380224000000001;0
9082;58706;5759006;-10.8335;2.08701;0.83802923;0
9083;121478;2909573;-9.27388;2.4184900000000003;0.8380836079999999;0
9084;99215;1297431;-9.2518;2.3776200000000003;0.8380931359999999;0
9085;8719;3203888;-10.7092;2.44664;0.838124054;0
9086;209234;2345880;-9.53443;2.69698;0.838174532;0
9087;6698;3556225;-9.753630000000001;2.80115;0.838176294;0
9088;284601;2612839;-10.6275;1.44429;0.838194401;0
9089;177023;6012515;-9.82226;2.81914;0.838201555;0
9090;281054;1302290;-10.7234;1.57657;0.838212697;0
9091;45117;4719159;-9.4048;1.40973;0.838261125;0
9092;323551;5931248;-9.16174;1.99862;0.838261136;0
9093;205160;4547399;-9.19125;2.2212;0.838454532;0
9094;74088;5619474;-10.1263;2.8288900000000003;0.838457108;0
9095;98490;2873752;-10.7331;2.4069599999999998;0.8384819920000001;0
9096;3187;2778994;-10.7375;1.60096;0.838533942;0
9097;8381;4324049;-10.7088;1.55195;0.838538158;0
9098;29956;4789997;-10.7352;2.40329;0.838547473;0
9099;331310;4155530;-10.8021;1.7554299999999998;0.838557628;0
9100;170980;1644944;-9.16155;2.01432;0.838572278;0
9101;234946;1100435;-10.0836;2.8344;0.838577558;0
9102;343423;3452401;-10.5462;2.63636;0.838622972;0
9103;153498;1440168;-9.8512;2.82532;0.838626581;0
9104;202129;3572174;-9.4145;2.6004099999999997;0.8386312770000001;0
9105;140018;4669011;-10.7427;1.61038;0.838693648;0
9106;117649;1102026;-10.7018;2.45931;0.8387424609999999;0
9107;38960;5828302;-10.2519;1.19981;0.838902644;0
9108;350087;5229367;-10.4862;1.31635;0.838908674;0
9109;249429;4580087;-10.6194;1.43413;0.8389667559999999;0
9110;135052;5161654;-10.5737;2.6122099999999997;0.839007017;0
9111;149257;4938433;-10.3578;2.7589099999999998;0.8390263570000001;0
9112;183549;4028213;-10.8296;1.8744299999999998;0.839049453;0
9113;198735;2102761;-9.5216;2.6893599999999998;0.8390969970000001;0
9114;344310;2854058;-9.9808;2.8389900000000003;0.8392096640000001;0
9115;189696;1902077;-10.7667;1.65874;0.839218254;0
9116;313329;1121810;-10.257;2.79894;0.839258079;0
9117;14227;5501953;-10.8392;2.01956;0.83942792;0
9118;262036;1564912;-10.0437;1.16167;0.839468212;0
9119;33382;1375163;-9.9265;2.8362700000000003;0.839493754;0
9120;248283;4776941;-10.4977;2.67607;0.839509342;0
9121;1186;2323654;-9.2307;1.6638700000000002;0.839527169;0
9122;251816;1217633;-10.8349;1.9114900000000001;0.839578484;0
9123;236045;3352676;-10.8384;2.0445;0.8395801390000001;0
9124;159576;5615856;-9.16818;2.11415;0.839615826;0
9125;189763;2952567;-9.382489999999999;2.5689;0.839622421;0
9126;207424;1855364;-10.7823;2.30497;0.8396427759999999;0
9127;284582;2673850;-10.2726;2.79418;0.839662213;0
9128;276932;1690910;-10.8392;1.97015;0.8397307079999999;0
9129;113425;3801932;-10.8195;1.8166;0.839771284;0
9130;319097;2428652;-9.81675;1.18046;0.8397775740000001;0
9131;66319;2583994;-9.925;1.16357;0.839785773;0
9132;264979;2669198;-10.3751;2.75144;0.8398583709999999;0
9133;59079;3389691;-10.3447;2.76589;0.8398842670000001;0
9134;28522;5145445;-9.80002;2.8157400000000004;0.8398950820000001;0
9135;335758;2867313;-10.5912;2.5968400000000003;0.840080607;0
9136;108899;5152155;-10.1549;2.8256900000000003;0.840094034;0
9137;281784;2292621;-10.827;1.8521900000000002;0.8401052290000001;0
9138;136862;1152515;-9.861180000000001;2.82858;0.840128448;0
