id;r1;r2;r3;dist2
362752;5374899;-14.2523;4.98957;0.747772743
88919;5796812;-14.6862;4.32124;0.747787121
334097;5292667;-14.4964;5.55286;0.747841654
171266;1477924;-14.3294;4.66886;0.74790244
30554;5836116;-15.6882;4.70715;0.74791735
139922;2269633;-14.8883;4.26043;0.747957669
27825;5008293;-14.2605;5.11282;0.74805655
202113;3586567;-15.0499;4.25357;0.748096087
79900;3205642;-15.2729;4.30341;0.74813905
343978;3938514;-15.2851;5.6917;0.748151656
110012;2305089;-14.6074;4.36312;0.748165018
10883;5466003;-15.0448;4.25312;0.74822241
340969;5170670;-15.7478;5.02529;0.748227522
358730;4528997;-14.2783;4.80249;0.748238659
138412;1859593;-15.3243;4.32569;0.748240914
119881;4323022;-14.591;5.62669;0.748345746
316529;2410019;-14.7582;5.70832;0.748454716
111767;4845746;-14.3277;5.32898;0.748475204
209789;5308616;-14.2539;5.06028;0.748531154
234719;2289207;-15.5572;4.50012;0.748566533
321916;4720839;-14.269;5.16125;0.748573685
171832;5305723;-15.0288;4.25197;0.748584211
39687;3341216;-14.4521;4.48984;0.748637186
160544;4520054;-14.9333;4.25433;0.748647206
104864;2536050;-14.2538;4.93884;0.748702201
48591;1430015;-15.4394;5.60622;0.748715599
138924;1140877;-14.873;5.73802;0.748867492
26877;1714435;-14.9122;4.25627;0.748894621
138167;6000006;-14.2584;4.89542;0.748937605
73562;4184925;-14.2512;4.98552;0.748939991
192022;1021442;-15.2808;5.69435;0.748979681
206883;2178936;-14.6664;5.67077;0.749147084
45409;4999651;-14.7584;4.29086;0.74916627
18873;2518642;-14.6002;4.3664;0.749192232
357752;4322288;-14.4493;4.49193;0.749270055
106510;3904866;-14.3165;5.30701;0.749284586
37175;2374597;-15.3803;4.35438;0.749301858
208959;1898608;-14.2682;5.16117;0.749337714
81097;4821255;-14.7968;4.27868;0.749394944
282304;2327028;-15.1229;4.26074;0.74940627
152559;5512637;-14.5671;4.3882;0.749467578
323064;4372544;-14.3365;4.65139;0.749507293
224055;1304267;-14.2553;4.91425;0.749620672
207817;3374708;-15.6044;5.44346;0.749637333
240639;3032222;-14.5538;4.39749;0.749741782
294857;5724942;-14.3504;4.62557;0.749785293
295719;3463010;-14.2634;5.14015;0.749814365
15351;5397460;-14.3916;5.43845;0.749925971
6640;5340045;-14.2792;5.20758;0.750094725
117640;1096678;-14.5177;4.4255;0.750109019
121885;1157154;-14.3801;5.42247;0.750171254
310955;3074427;-15.0176;4.25001;0.750196481
102577;1675799;-14.3547;4.61737;0.750211841
285842;5571673;-14.2499;4.98402;0.750270198
101611;5435335;-14.594;5.63097;0.750306031
105526;6024161;-14.6463;4.33829;0.750309146
53523;3200685;-14.2963;4.73945;0.750386562
268013;2775824;-14.2678;5.16427;0.750400875
287471;5668789;-14.3826;5.42652;0.750401273
75171;5768890;-14.3331;5.34403;0.750408056
5778;4991183;-15.6249;5.41549;0.750421182
120573;4994451;-14.3291;4.66372;0.750460558
83313;1280890;-15.2939;5.69053;0.750472445
222501;3977873;-14.3134;4.69697;0.750497662
110859;3618894;-15.7362;4.85364;0.750607547
168792;5039019;-14.9332;5.74766;0.750638206
178783;4904631;-14.2504;5.04034;0.750684671
342825;3633491;-14.2638;5.14682;0.750697377
127140;2290988;-14.259;5.12065;0.750757899
289770;2749654;-14.2684;5.16857;0.750769209
336246;3941341;-14.584;4.37493;0.750845194
307471;1514881;-14.4823;4.45612;0.750878648
152910;1800802;-14.3287;4.66353;0.75090329
115339;1159435;-15.3746;4.34919;0.750918648
44513;1995676;-15.3467;5.66612;0.750943902
196048;3823108;-15.7437;4.89515;0.751054733
24330;4126888;-14.9526;4.25037;0.751127084
79699;1198391;-14.2594;5.12539;0.751139809
15354;3826326;-15.5241;5.53831;0.75130451
13044;1834107;-15.6132;4.56572;0.751407585
242361;1211317;-14.3088;5.29474;0.751418064
349636;1469321;-14.251;5.06032;0.751424981
35955;2312042;-14.5646;4.38753;0.751460352
46711;5467041;-14.26;4.86878;0.751544203
356330;2953625;-15.7511;5.0289;0.751655786
202926;4233622;-14.4752;5.53812;0.751656953
125615;2560556;-14.4544;4.4829;0.751712558
55180;4359172;-15.5232;5.53979;0.751738973
68500;1665202;-14.3074;4.70741;0.751866789
23675;2559110;-14.4802;4.45673;0.751887181
287609;4931898;-14.4397;4.49859;0.751896321
57451;1159156;-14.6353;4.34246;0.751907535
34123;4029525;-15.4765;4.41833;0.751925687
334818;3537373;-15.3468;4.33277;0.751974809
326571;2439924;-15.6829;4.68509;0.752011116
266735;2697574;-15.5573;4.49506;0.752029051
196673;1339280;-14.4592;5.52267;0.752096117
352863;4369729;-14.6417;5.66131;0.752136827
43181;2181861;-14.2654;4.83848;0.752147506
268550;1829420;-14.9134;4.25283;0.752171901
149165;2189564;-14.2478;4.99063;0.752258358
291136;5561906;-15.5449;4.48135;0.752272446
253386;5797937;-14.8344;5.73384;0.752292832
330077;3978192;-15.0668;4.25065;0.752321515
194212;4398249;-14.5311;4.41167;0.752329315
204123;5464252;-14.3222;4.67343;0.752370125
55061;3172057;-15.1543;5.73643;0.752421182
40707;1863282;-15.6402;4.60455;0.752487038
202286;4856213;-15.0645;5.74972;0.752489421
78492;4523930;-14.4693;4.46645;0.75254109
128311;2485032;-14.9952;4.24747;0.752545308
293772;3264965;-15.7109;4.75297;0.752597257
4734;3572501;-14.5545;4.39332;0.752682451
82396;1874896;-14.5926;4.36709;0.752695043
225968;4877565;-14.7504;4.28985;0.752737127
122930;1340148;-14.2625;4.84892;0.752815659
337288;4839937;-14.7223;4.30026;0.752830232
292217;5982900;-14.5318;5.58954;0.752840389
235594;4063939;-14.778;5.71939;0.752865175
73370;4873347;-14.376;4.57871;0.752901895
209901;1166874;-14.2549;5.10863;0.752977083
284472;2467283;-15.5053;4.44174;0.752982282
260900;4925252;-14.2614;4.85333;0.753021945
236614;2906401;-15.5899;4.5319;0.75306017
9521;1943564;-14.5728;5.62028;0.753158097
38046;2297520;-14.3702;4.58693;0.753176516
99387;5111858;-15.5419;5.52309;0.753179101
270986;2537405;-14.6436;4.33646;0.753197379
4478;4012372;-15.4249;5.62193;0.753217721
245948;4582303;-14.2562;4.88121;0.753226064
226536;1762591;-14.3087;4.70091;0.753226738
221438;2042840;-15.6764;5.33144;0.753239294
322219;4160572;-14.3233;5.33085;0.753249369
243006;1883165;-14.3568;4.60796;0.753260647
24924;2556210;-15.4979;4.43472;0.753290043
172815;5778053;-14.3978;4.54733;0.753362442
329715;4038364;-15.3047;4.311;0.753367832
256228;1103597;-14.4656;5.53102;0.753369498
77039;2751520;-14.3833;4.56721;0.753409632
353812;4448944;-14.446;4.48934;0.753451814
159632;5619227;-15.2926;5.69433;0.753464604
299036;5307697;-14.2549;5.11206;0.753479564
336739;5398104;-15.0955;4.25237;0.753704761
205600;1515427;-14.9612;5.75275;0.753749297
130269;1047112;-15.5543;4.48922;0.753753739
333642;2851085;-14.4475;4.48725;0.753769734
94957;1149871;-14.3753;4.57819;0.75377302
133538;3467177;-14.3953;5.45018;0.753872749
51141;2717416;-15.5015;4.43712;0.753880723
268653;2755218;-14.7296;4.29623;0.753928626
63315;2418294;-14.3019;5.28473;0.753932877
215235;4465172;-14.2473;4.95607;0.753980858
222976;3588367;-14.4416;5.50667;0.754006001
179830;3504371;-15.3082;4.3118;0.754059998
59709;2366225;-15.5228;4.45653;0.754108401
63322;5137575;-14.2471;4.95682;0.754137204
166625;4005892;-14.2728;4.8002;0.754148447
195581;5415248;-14.3799;4.57071;0.75419753
264402;1816209;-14.2499;4.92019;0.754333909
91896;5970102;-14.4299;4.50599;0.754360584
221761;3854471;-14.2462;4.97041;0.754380546
35444;1136158;-15.1903;4.26996;0.754435214
145154;2987829;-14.8506;5.7395;0.754440594
334156;5643677;-14.455;5.52176;0.754492212
289595;5085004;-14.5579;5.61149;0.754567711
40562;1199149;-14.2566;4.87063;0.754572831
108003;2438035;-14.2986;4.72169;0.754598182
70912;2667564;-14.6202;4.34791;0.754631969
68223;5942209;-14.2487;4.92899;0.754648335
115019;4064004;-15.3731;4.344;0.754678481
209933;2033765;-14.2994;4.71932;0.754732815
297542;1902804;-14.2642;5.16821;0.754782249
72424;2120584;-15.6672;4.64703;0.75481366
195141;5590107;-14.7103;5.69707;0.754872622
80156;1986234;-14.25;5.08605;0.754920262
72939;2601200;-15.1879;4.2688;0.754956853
88810;1312225;-14.2463;5.04403;0.754984987
349519;3216211;-14.303;5.29037;0.755065386
225393;2954095;-14.9626;4.24584;0.755086793
47242;3806312;-14.4092;4.52975;0.755102445
346817;2239186;-14.5412;4.40025;0.755114231
145062;2262947;-14.9059;4.25063;0.755255061
86011;5912439;-14.2838;4.76022;0.755272725
110375;4770374;-14.5391;4.40137;0.75550426
106164;3839061;-14.8791;4.25418;0.755555612
129589;3907315;-14.5768;4.37407;0.755570384
145152;2773109;-14.3387;4.63441;0.755628042
108115;5792257;-14.4245;5.48973;0.755669056
303674;5488426;-15.2843;4.29984;0.755678844
77111;5611708;-14.5503;4.39229;0.75600366
105223;4649245;-14.3274;4.65469;0.756062005
150767;1554661;-14.3303;5.35095;0.756084646
145311;1008189;-14.2517;4.89154;0.756119343
71658;1302420;-14.3984;4.54194;0.756135916
50411;3225442;-15.5149;5.55377;0.75616349
881;2899308;-15.1203;5.74655;0.756180529
183463;1081983;-14.5786;4.37211;0.756190328
89589;3743947;-14.5529;4.39013;0.756200917
49977;1003314;-14.2437;5.00088;0.756300512
47624;3600235;-14.3033;5.29447;0.756375218
328997;1255856;-15.7442;4.86475;0.756390245
182475;2388369;-15.631;4.58285;0.756422582
261914;2727285;-14.2996;4.71423;0.756455321
164555;5338584;-14.7943;4.27203;0.756473933
120368;4180017;-15.6072;4.54879;0.756493426
291079;5613546;-14.3257;5.34305;0.756547284
261752;4161877;-15.7286;4.79619;0.756568884
17670;4959337;-14.4784;5.54808;0.756609705
157735;5004549;-14.7663;5.71966;0.756654614
234509;4547100;-14.2938;4.72821;0.756695609
212479;2778341;-14.3345;4.63978;0.756735554
233893;2828955;-14.813;5.73328;0.756748676
206090;2155891;-14.3181;5.32816;0.756753986
134948;1288037;-15.7095;4.73664;0.756801651
232380;4779426;-15.3366;4.32214;0.756831381
96166;1471212;-14.3501;4.61211;0.756854452
319324;2791802;-15.3267;4.31711;0.757014955
11934;3425170;-15.4499;5.60891;0.757087444
223143;3798464;-15.101;5.75058;0.757344926
93181;4929469;-15.0812;5.75299;0.757355518
157704;3728600;-14.7521;4.2843;0.757417256
348339;4739727;-14.5535;4.38816;0.757436754
286030;4612879;-14.3607;4.59374;0.757463978
224076;3027910;-14.7398;4.28861;0.757482523
69878;2604886;-14.2437;4.95718;0.757511216
90462;1535218;-14.25;4.89349;0.757525168
84301;2548468;-14.2991;5.28769;0.757645264
350552;2573793;-14.4822;4.44662;0.757856361
3724;1341552;-14.3403;4.62685;0.757921508
274965;1359925;-15.6168;4.55951;0.75794042
314350;4243367;-15.6052;4.54368;0.757954473
182267;2986235;-15.0233;4.2424;0.757958211
69774;1147784;-15.1611;4.25928;0.758036495
25187;4376249;-14.2467;4.91519;0.758059118
337456;3511714;-15.6406;4.59466;0.758069176
129912;1829465;-15.7579;5.01619;0.758072903
7286;3620955;-14.7613;4.28045;0.75810942
209141;2695822;-15.633;5.41725;0.758146795
237579;1207561;-14.4981;4.43164;0.758245804
224051;1087004;-14.2418;5.0098;0.758263332
225312;2396413;-14.373;5.42668;0.758409403
301836;2625893;-14.2556;5.14555;0.758495987
178892;5377886;-14.5451;4.39299;0.758548054
356448;3961255;-15.4844;4.41624;0.758563839
24446;5832010;-14.3305;5.35665;0.758570677
84453;2449947;-14.4858;4.4422;0.758645161
331633;2216516;-14.2417;5.02448;0.758695038
223123;5074059;-14.3862;4.55365;0.758932647
225900;4446692;-14.4168;4.51426;0.758989847
45072;1294888;-14.883;5.74994;0.75901186
192117;5205972;-14.8642;4.25321;0.759036853
238868;4921771;-14.5865;4.36335;0.759147859
303877;4503739;-14.2799;4.75962;0.759161745
124896;1100375;-14.3619;4.58849;0.759283932
99871;3720682;-14.2498;4.88286;0.759290339
62919;5670492;-14.2868;4.73922;0.759381622
170755;3446358;-14.2622;4.8201;0.759416124
303610;5277599;-14.3582;4.59389;0.759494945
223109;4769550;-15.5775;4.50653;0.759617595
351509;3699864;-14.2963;4.71374;0.759696306
116549;5612211;-15.5389;4.46445;0.759754574
83990;5137480;-14.7585;4.27962;0.759782597
227968;2473503;-14.479;4.4468;0.759915285
187913;1615657;-14.5158;4.41431;0.759922638
228606;3519334;-14.3245;5.34817;0.759949077
358753;2775742;-14.4275;4.50015;0.760004127
10334;2361442;-14.7738;4.27438;0.760059751
135837;5919665;-15.0763;4.24365;0.760188801
23;3863163;-14.2416;4.94722;0.760234364
164631;5468408;-14.258;4.83437;0.760261335
39585;1165988;-14.343;4.61735;0.760309162
173977;4641449;-14.2467;4.89573;0.760482165
105533;3120540;-14.3858;5.44847;0.760504425
324302;2953477;-14.3476;4.60913;0.760529498
7626;4609950;-14.3053;4.69014;0.760671617
311322;3377157;-14.2552;5.1549;0.760737175
225568;5987061;-15.7154;5.2587;0.760738358
202938;4664229;-14.3688;5.42466;0.760755911
328293;1366875;-15.4138;5.63846;0.760829555
156500;3287388;-14.564;5.62359;0.760894532
292350;1516800;-14.866;4.25095;0.760941458
142608;5582690;-14.4506;4.4733;0.761086887
108610;2305797;-14.4059;5.47576;0.761119168
160513;2160991;-14.3117;5.32498;0.761162854
88762;2479630;-14.6902;4.30466;0.761231736
63113;4886456;-14.5166;4.41191;0.761265662
245306;5335083;-14.6486;4.32466;0.761292372
306410;5306591;-14.2774;5.23974;0.761331746
359507;5015977;-15.1056;4.24596;0.761398504
243012;4141354;-14.3718;4.56961;0.761492477
109741;1520890;-14.3551;4.59484;0.761610554
30475;2377824;-15.5005;4.4259;0.761637092
199520;3112968;-15.2555;5.71756;0.761690622
63017;1313692;-14.3817;4.55507;0.761746411
273815;4394103;-14.2775;4.75859;0.761764424
213129;4131441;-14.5377;4.39452;0.761792177
360313;2214930;-15.1856;4.26111;0.76184368
348635;3906375;-15.7359;5.19728;0.761884642
145479;4659767;-14.2757;4.76356;0.761914932
279967;1607752;-15.6479;4.599;0.761954992
47211;3085592;-15.0031;5.76195;0.761956306
316915;4335212;-15.6731;4.64279;0.762012201
208815;1801358;-14.2542;5.15651;0.762045287
287397;2536804;-15.4613;5.60657;0.762053053
267396;5597903;-14.2448;4.89706;0.762183497
195180;5856181;-14.5673;4.37247;0.762248772
38941;1888987;-14.3831;4.55227;0.762251771
319956;5270086;-15.7358;4.80088;0.762266629
280199;2198777;-14.2894;5.27588;0.762274317
214745;1369946;-14.3487;4.60383;0.762326937
169470;3851369;-14.288;4.72754;0.762350609
302968;1869411;-14.8714;4.24856;0.762364764
145047;5569232;-14.2704;5.22116;0.762383044
260100;2289838;-14.2581;4.82437;0.762405081
299952;3600811;-15.1357;5.75026;0.762433314
10951;3814625;-14.2601;4.81594;0.76245006
302870;2182458;-14.4165;4.50922;0.762454758
324030;4423714;-14.2715;4.77495;0.762469509
96819;3073705;-14.98;4.23772;0.762542326
283338;3424147;-15.5376;5.54091;0.762625326
232989;3335538;-14.253;5.15469;0.762848606
51305;1709362;-15.7348;4.79481;0.762911513
163411;5283092;-14.2724;5.22956;0.76295449
38316;1561616;-14.7081;4.29501;0.763031133
110691;3784760;-14.3847;4.54869;0.763069332
27699;3922687;-14.2693;4.77991;0.763126528
37256;2654730;-14.3049;5.31499;0.763140033
21749;1822948;-14.6007;4.34948;0.763293365
138331;4743003;-14.5533;4.38101;0.763341018
252303;3403527;-15.3986;4.34899;0.763345256
191244;1917624;-14.2648;4.7946;0.76335326
93836;1712589;-15.2804;4.28999;0.763373015
235297;4608692;-14.8682;5.75191;0.763374016
364464;2327937;-14.6903;4.30225;0.763393183
354354;5580407;-15.7626;4.96489;0.763407802
278986;4172098;-14.3454;5.39283;0.763424239
103822;2075521;-15.0441;4.23785;0.763424805
203563;5917241;-14.2456;5.11716;0.7634434
240322;3813522;-14.315;4.6627;0.763541937
337226;1119997;-14.8042;4.26196;0.763571006
156696;2220150;-14.2803;5.25521;0.763610001
322139;2147578;-15.4138;4.35812;0.763701757
311283;1252845;-15.7638;4.99661;0.763807523
296025;5228801;-14.4146;4.50935;0.763826278
198376;1586223;-14.4947;4.42714;0.763869537
66335;1284991;-14.3651;5.4248;0.763906441
259334;3158703;-14.4703;5.55048;0.763943925
152705;4795518;-14.2462;4.87588;0.7639504
169476;1334326;-14.6642;5.6863;0.764047989
266655;1305902;-14.435;5.51437;0.764069039
134188;1493227;-14.5586;4.37619;0.76418118
278681;4056729;-14.4952;4.42614;0.764289434
13267;3240251;-14.4185;4.50401;0.76429597
224315;3354165;-15.0528;5.76256;0.764385762
33490;3300759;-15.5;4.42182;0.764390026
19251;2182976;-14.3899;5.46054;0.76440768
225276;4489493;-14.7092;4.29295;0.764515757
60627;3385363;-14.238;4.93552;0.764723264
277590;2243604;-15.655;4.60509;0.764839139
246454;3720381;-15.6814;4.6525;0.764893594
31453;5839497;-14.4012;4.52388;0.765017447
168066;1932210;-14.2595;5.19225;0.765049222
288354;3778541;-14.3875;5.45849;0.765094328
305726;3149907;-14.5755;4.36345;0.765111856
195183;3874729;-14.3356;4.62044;0.765175244
50311;3253542;-15.4717;4.39751;0.765176509
37424;1839147;-14.3026;4.68512;0.765190286
195231;1834086;-14.7681;4.27078;0.765205475
316385;5083362;-14.642;4.32368;0.765227249
213356;5644950;-14.9186;5.76093;0.765271471
239255;4450824;-14.3484;4.59856;0.765334328
23789;1767168;-15.6957;4.681;0.76534926
52110;3981328;-14.9633;4.23552;0.765360412
311849;3734930;-14.5549;4.37733;0.765396589
13812;1447133;-14.4729;5.55498;0.765400033
297496;5610877;-15.2887;4.2911;0.765432492
301142;4068896;-14.7773;5.73237;0.765480964
33664;2501972;-14.2396;4.91178;0.765500443
241299;1591789;-15.6126;5.45915;0.765570038
123541;3585020;-14.3429;5.39287;0.765589477
36206;4902788;-14.7503;4.27613;0.765727019
221173;5634156;-14.3959;4.52944;0.765743772
343442;5936620;-14.2518;5.16318;0.765787799
300284;5330144;-14.2629;4.79233;0.765795821
80574;2532442;-14.2468;5.13919;0.765953064
251080;5265704;-14.3421;4.60771;0.765979017
265564;2947290;-14.309;5.33067;0.766044156
2411;5107159;-14.9945;5.76604;0.766059744
69796;2533083;-15.6314;4.5662;0.766060311
303201;4768623;-14.4565;4.46005;0.766118955
180421;2042612;-14.2347;4.96433;0.766130824
309391;4592879;-15.6809;5.3512;0.766137227
39688;4728628;-14.6187;4.33548;0.766143929
207161;1984340;-14.5032;4.41674;0.766160863
15082;2223001;-14.2808;5.26418;0.766185168
129199;1832096;-14.2682;5.22746;0.766334973
328931;4954400;-14.3232;5.35949;0.766349333
63688;1001131;-15.6336;4.56878;0.766420021
153840;5389974;-14.4091;4.5119;0.766423134
23800;5408585;-14.2888;4.71428;0.766447231
258708;3176987;-15.4893;5.59019;0.766641198
203730;4457260;-14.3269;5.36703;0.766664614
232178;4417642;-14.3021;4.68246;0.766743804
199200;3898071;-14.3823;4.54573;0.766755843
29730;5572527;-15.2438;4.27303;0.766761906
213583;1269094;-14.245;5.13394;0.766788709
148122;4991197;-14.2383;5.08824;0.766794097
90721;2015695;-14.3211;5.3566;0.766856421
299032;2860743;-14.5646;4.3687;0.766885161
154380;4013280;-14.9583;5.76579;0.766924517
33563;4321365;-14.4271;4.49011;0.766943428
283748;1149216;-14.5371;4.38847;0.766971545
226839;2146610;-14.2532;4.82498;0.767034706
277900;4547193;-14.289;5.28812;0.767159784
227322;4974153;-14.5625;5.63022;0.767191957
34795;4463496;-14.2536;4.82258;0.767196726
260948;1770175;-14.234;4.95606;0.767259228
23467;5279503;-14.879;4.24228;0.767320401
329625;5682218;-14.2344;5.05137;0.767321469
310784;1700099;-14.2443;4.86652;0.767397811
219168;3491608;-14.2328;4.98107;0.767433505
12059;1123036;-15.5042;5.57868;0.767520803
158139;1189312;-15.6527;4.59614;0.767541653
38393;3475707;-14.3918;5.4683;0.767601544
219363;1646476;-14.4778;4.4372;0.767747797
309266;3775998;-14.2327;5.02811;0.767814732
297459;1947996;-14.5044;4.41348;0.767870478
322580;2356149;-15.4739;4.39575;0.767918793
101266;4434893;-14.46;4.45395;0.767965235
87959;4187468;-15.3792;4.33216;0.767986267
33592;6000640;-14.5517;4.3763;0.768098028
18652;3465574;-14.4825;4.4324;0.768098958
47871;3941915;-14.2349;5.06797;0.768113228
138617;2778242;-14.232;4.98543;0.768138194
179581;3160301;-14.8371;4.24928;0.768190685
68985;3821246;-14.2323;4.97054;0.768265046
48253;2953482;-14.2659;5.2267;0.768307035
114461;2968334;-14.3742;5.44573;0.768310401
76005;4169870;-15.0089;4.23174;0.76831155
57258;2567670;-14.2668;5.22965;0.768323735
332930;4090345;-14.3868;5.46297;0.768345925
157667;2465096;-15.4079;5.65121;0.768411917
249193;1215357;-14.2581;5.20022;0.768442359
147360;4090403;-14.7592;4.27022;0.768481287
322014;2578808;-14.2493;5.1648;0.768576301
43853;1945169;-15.3068;4.29526;0.768625206
312378;2053710;-14.2596;4.79358;0.768636049
213153;2103631;-14.633;5.67552;0.768775826
308359;5221041;-14.6199;4.3317;0.768830866
91739;4589541;-14.5314;5.60954;0.76884652
196958;4716361;-15.1326;4.24267;0.768850759
294335;4291540;-14.3827;4.54163;0.768870826
129738;3770560;-15.5082;5.57699;0.768885362
252686;4009929;-14.2311;4.99442;0.768920247
310090;1724927;-14.2926;4.69852;0.768963556
200953;4316644;-14.4814;5.56781;0.76899555
312426;4940026;-14.2326;4.94866;0.769115437
4035;5965340;-14.634;4.32347;0.76918713
340429;4937503;-15.0207;5.76891;0.769188584
31114;5545334;-14.5339;5.61189;0.769193462
197321;4703539;-14.3117;4.65661;0.769203212
45127;3669495;-14.3069;5.33362;0.769213829
245521;6004024;-14.2551;5.19204;0.769256376
324410;4994950;-14.231;4.97882;0.769291617
264384;4667222;-14.2653;4.77183;0.769315045
226595;4532020;-14.3038;4.67254;0.769366292
359260;2741398;-14.2315;4.96253;0.769412926
209604;1315758;-14.3094;5.33932;0.769458525
303863;4644716;-14.3807;4.54326;0.769508881
77089;1407290;-15.0807;4.23473;0.769513264
148318;3266412;-14.2617;5.21723;0.769594544
232306;4963582;-14.2392;4.8839;0.769607595
262418;5267674;-15.6985;5.32315;0.769628594
190754;4675412;-14.3296;5.37821;0.769726552
290420;1838554;-14.3326;4.61651;0.769731992
135800;1985045;-15.5731;4.48614;0.769737429
273063;2728203;-14.3857;4.53614;0.769760086
12175;4713680;-14.8076;4.25453;0.769898228
17211;2755400;-14.5658;4.36422;0.769899895
202254;4617661;-14.5393;5.61694;0.769973671
187184;3449495;-14.4439;5.5326;0.770006474
320775;5062988;-14.232;4.9424;0.770156971
79578;4931853;-14.4007;4.51618;0.770222229
226186;3775420;-14.4288;4.48326;0.770252989
70489;4997909;-14.3652;5.43629;0.770272682
299097;2834229;-14.4261;4.48622;0.770279883
87188;5288291;-14.4609;5.55019;0.770284263
167922;2384948;-14.2406;5.12933;0.770334089
34678;5109157;-14.2451;5.1535;0.770348142
209294;2373108;-14.6216;4.32899;0.770351206
25078;5498043;-15.4651;5.61411;0.770356477
55992;4201983;-15.6892;4.65575;0.770392564
270181;1289429;-14.4383;4.47272;0.770409689
305624;5521608;-15.7427;5.20485;0.770432873
293946;4215366;-14.2304;4.96359;0.770460802
27776;5916680;-14.4713;5.56051;0.770516158
48387;4376230;-14.9321;4.23248;0.770517593
17665;4793053;-14.6139;5.66682;0.770533661
33329;3063450;-14.5201;4.39714;0.77054798
310573;5752533;-15.5946;5.49026;0.77065169
318201;4226428;-14.8235;4.2498;0.770683002
43399;3202863;-15.485;4.40096;0.77076191
278386;2615545;-14.4624;4.44765;0.770781605
331124;3985719;-14.3503;5.41496;0.770909782
103753;5414192;-15.0396;4.23009;0.770927732
103771;2821738;-14.2292;4.98301;0.770987224
28074;5225742;-14.2597;5.21583;0.771120405
336328;4123488;-14.2646;4.76795;0.771142245
102787;3357762;-15.5749;5.51396;0.771145182
256310;1749968;-15.1457;4.24259;0.771296569
227137;1566115;-14.2412;4.86162;0.771314764
311155;1363714;-14.5559;4.36931;0.771358987
278925;2442925;-15.6016;5.48284;0.771399394
133943;1531017;-14.4747;4.43509;0.771403525
74717;2911133;-14.9983;4.22857;0.771431873
74358;5998583;-14.2689;4.75374;0.771460432
173387;2034333;-14.2659;4.76251;0.771559661
503;6020437;-14.3325;4.61291;0.771618376
92228;4967800;-14.7598;4.26665;0.771685339
272339;5723105;-15.6054;4.52144;0.771705147
306535;3641767;-15.6246;4.54668;0.771766922
20127;4353945;-14.3216;4.63186;0.771850775
224355;5276738;-15.703;4.68132;0.771858758
156666;2380009;-14.2777;4.72788;0.771859174
39632;4573398;-14.8464;4.2435;0.771936014
177709;4596616;-15.5447;5.54711;0.772028136
279850;2083575;-14.7045;4.28676;0.772030794
348871;3193880;-14.786;4.25822;0.772032103
123149;3335262;-15.0175;5.77187;0.772068356
285685;4527470;-15.6559;5.40731;0.772079171
71577;1587010;-14.2723;5.25817;0.772139261
38090;3995744;-14.2678;4.75477;0.772175235
91197;5638952;-14.2706;5.25347;0.772186118
169349;2714757;-14.476;4.43274;0.772243425
200995;5945219;-15.1194;5.763;0.772285802
289071;1637387;-15.533;4.44111;0.772299833
143416;1433649;-14.2805;5.28098;0.772418287
198561;2657660;-14.3124;4.64806;0.772434802
299937;5231960;-14.3186;4.63619;0.772440079
185470;1237192;-15.7448;4.79516;0.772454831
357035;1387761;-14.2611;4.77478;0.772461817
159339;1719280;-14.6059;4.33544;0.772628503
295885;3679220;-15.5629;4.47071;0.772660543
42404;4367991;-14.2733;4.73744;0.772677581
359703;1295542;-15.7293;4.74449;0.772763774
106657;4446345;-14.2307;4.92657;0.772796516
261573;4218596;-15.4204;4.35146;0.772877928
82224;1341481;-14.234;4.89703;0.772889915
123323;3058958;-14.2417;4.85004;0.772985699
302442;5666357;-15.3947;4.33529;0.773063693
230184;1924256;-15.0566;4.22897;0.773104664
167969;4449462;-15.6603;4.5978;0.773150005
96904;2202813;-14.3414;4.59497;0.77317738
295348;2017200;-14.2675;4.75225;0.773263417
20929;4608718;-14.2884;4.69737;0.773278395
359220;1989180;-15.0069;4.22665;0.773380781
187624;4111095;-14.4136;5.50426;0.773397122
364828;1644167;-14.3371;4.6015;0.773458894
252394;4404639;-14.3017;4.66736;0.773480614
110489;2190308;-15.5583;5.53534;0.773490663
24713;3506611;-15.2928;5.71599;0.773546069
236913;3932038;-14.2428;4.84181;0.773547617
4375;1685709;-14.4948;5.5858;0.773555867
26729;2880800;-15.154;5.75815;0.773632615
346656;5428961;-14.4459;4.46008;0.773653938
16463;4594403;-14.9598;4.22738;0.773665111
284716;2384220;-14.3637;4.55987;0.773687344
252152;5727518;-14.2702;4.74286;0.77377582
189332;3881502;-14.2298;5.07485;0.77382851
196395;5900605;-14.3429;4.5913;0.773832088
274843;3408589;-14.385;5.46979;0.773904157
137779;4285777;-14.6642;5.69729;0.773934741
34960;5196707;-15.5679;4.47418;0.773949018
266801;3071903;-14.2814;4.71246;0.773993031
4212;1674260;-15.1349;5.76221;0.774055614
337124;2955483;-14.453;4.45228;0.774084103
285620;4009459;-14.2462;4.8234;0.774210566
242714;3847051;-14.3982;5.4871;0.774228422
40580;1542726;-14.2405;5.15033;0.774234692
115124;3798803;-14.9672;4.22644;0.77425507
235057;4389272;-14.4564;4.44865;0.774265964
292017;4488931;-14.2312;4.90812;0.774270866
6584;4309387;-14.8599;5.7615;0.774280479
211759;2423221;-14.3685;5.44802;0.774283004
310309;4869653;-15.6891;5.35308;0.774289543
