;id;r1;r2;r3;dist1;clusters
18133;18213;4589570;-14.6082;3.88459;1.182221091;0
18134;231630;5666683;-13.8457;5.25549;1.1822367059999999;0
18135;166222;2255198;-14.1426;4.1859;1.182325492;0
18136;249312;5242454;-13.8475;5.26403;1.182357007;0
18137;158205;5483566;-15.0612;3.81915;1.182434845;0
18138;338829;3368337;-14.0096;5.6461;1.182513158;0
18139;184545;3501779;-14.3267;4.027880000000001;1.182518577;0
18140;78723;2070489;-13.8255;4.862480000000001;1.1825235729999999;0
18141;72105;5222701;-15.4044;3.8887400000000003;1.1825557690000001;0
18142;43901;2545709;-15.3154;3.8602800000000004;1.1825560609999999;0
18143;349473;5108325;-14.4018;3.97986;1.1825941229999999;0
18144;167594;5559527;-13.9342;4.487509999999999;1.182613902;0
18145;179909;2700385;-13.9691;5.5795699999999995;1.182647959;0
18146;290442;2804529;-13.8784;4.62459;1.182759159;0
18147;9299;4417482;-13.9202;5.48311;1.182946876;0
18148;281314;2769724;-14.2756;4.064780000000001;1.182958921;0
18149;149827;2786889;-13.817;4.99416;1.183014415;0
18150;43401;4929367;-14.0949;5.7618;1.183023774;0
18151;4845;1413256;-13.8936;5.41889;1.183042599;0
18152;157804;3957968;-14.9187;3.81967;1.18312662;0
18153;120475;1633532;-14.5598;3.9017;1.183232407;0
18154;267505;5934253;-14.3429;5.9840800000000005;1.183297873;0
18155;244987;2510590;-14.7191;6.1494800000000005;1.183304306;0
18156;105774;5296856;-14.504000000000001;3.9256599999999997;1.183309949;0
18157;140442;1378021;-14.5241;3.91634;1.183553888;0
18158;62652;3901550;-14.0143;4.344869999999999;1.183553888;0
18159;338345;3014542;-13.8411;4.75943;1.183605988;0
18160;198595;1432195;-13.8283;4.83234;1.183634557;0
18161;9867;4709622;-14.140999999999998;4.1856800000000005;1.18363764;0
18162;138877;3549497;-13.9044;4.55168;1.183777928;0
18163;174353;3162929;-13.8883;5.4070599999999995;1.1838812159999998;0
18164;157066;4636034;-13.8562;4.69412;1.183993672;0
18165;144011;5375466;-14.0919;4.24025;1.184004085;0
18166;19469;2344258;-15.4042;3.8870699999999996;1.184056935;0
18167;298736;3605597;-14.1493;4.17633;1.184112646;0
18168;97684;4881402;-15.4229;6.10621;1.184290916;0
18169;349471;3430101;-13.8214;4.883780000000001;1.1843162790000001;0
18170;103048;4079657;-13.8974;4.56754;1.184376803;0
18171;108667;1198064;-14.142999999999999;4.1825;1.18437969;0
18172;317769;1573918;-13.937999999999999;4.47547;1.1844727609999999;0
18173;313691;1160136;-14.4737;3.93874;1.184594647;0
18174;332766;1462782;-13.9543;5.55662;1.184615682;0
18175;354041;5074517;-14.1713;4.15344;1.184655023;0
18176;102591;5106788;-13.8748;4.62937;1.184669421;0
18177;325109;5778107;-14.2486;4.08397;1.184783913;0
18178;200082;4888792;-13.9925;4.37648;1.184834773;0
18179;115106;5583771;-14.1099;4.21791;1.184880913;0
18180;92793;2753735;-13.8599;4.6773;1.184889573;0
18181;28017;2956135;-14.0845;4.24771;1.184939025;0
18182;15656;5441424;-14.3371;5.9823;1.185052615;0
18183;161457;3327198;-13.9021;5.4461699999999995;1.18509581;0
18184;310614;5849025;-13.8388;5.2372;1.185179008;0
18185;89290;2089903;-14.0091;4.3497;1.185231159;0
18186;277362;5555475;-13.905;4.54634;1.185256257;0
18187;42473;3298729;-14.6028;6.11674;1.18527468;0
18188;173265;2506897;-13.8199;4.8891;1.185299464;0
18189;104891;4288581;-14.2271;4.10126;1.185372514;0
18190;323563;3953939;-14.6426;3.86976;1.185401711;0
18191;81138;5588327;-13.937999999999999;5.52677;1.18546642;0
18192;216165;2789383;-13.8611;5.32902;1.185473479;0
18193;158172;3118774;-14.0245;5.67392;1.185651052;0
18194;137820;5406968;-13.8338;4.785909999999999;1.185688394;0
18195;161212;3069655;-13.9873;4.38319;1.185755399;0
18196;92923;3987666;-15.6232;3.99119;1.185780695;0
18197;16028;1902021;-13.9651;5.57891;1.185813981;0
18198;283102;2360367;-16.1172;5.39765;1.185858913;0
18199;195640;4219546;-14.1145;5.78902;1.186028166;0
18200;68851;1255433;-14.5625;6.102469999999999;1.18610554;0
18201;259202;4152150;-14.0438;5.70182;1.1861154040000002;0
18202;231216;1519640;-14.4564;3.9457;1.1861911520000001;0
18203;130589;3228946;-14.0543;4.28391;1.186226529;0
18204;85939;1889198;-13.8409;4.7477599999999995;1.186228404;0
18205;328695;5144525;-14.3667;6.00322;1.186389168;0
18206;280456;5213617;-14.394;3.97975;1.186653303;0
18207;4052;5863819;-14.3272;4.02245;1.186702929;0
18208;16825;1812883;-13.8402;5.25167;1.186791401;0
18209;213381;5079143;-14.4913;3.92774;1.186809672;0
18210;7299;3905777;-16.158;4.739240000000001;1.186996115;0
18211;116477;4781952;-14.2841;4.05316;1.187020975;0
18212;13383;1995769;-14.3039;5.96151;1.187036937;0
18213;232967;3513879;-16.0446;4.43616;1.187057162;0
18214;258739;3859938;-14.9609;3.81356;1.18708411;0
18215;105884;5608019;-13.8245;4.8343;1.1871211990000001;0
18216;338549;4236911;-14.2265;4.09946;1.187128696;0
18217;361815;3938931;-15.6458;4.00381;1.187203502;0
18218;231925;5814419;-13.8943;5.4323;1.187205029;0
18219;111484;1850896;-14.8652;6.17954;1.187217609;0
18220;209489;3913210;-13.8635;4.65602;1.187415046;0
18221;3831;2894840;-14.5519;3.9003300000000003;1.1874627229999999;0
18222;27095;2063254;-14.6974;6.1485;1.18769483;0
18223;295298;2300230;-14.2736;4.06019;1.187813031;0
18224;206629;1332827;-13.9737;4.40198;1.1878213709999998;0
18225;178572;2679561;-14.239;4.08784;1.187921237;0
18226;206020;2006535;-15.2931;3.84878;1.187945747;0
18227;118396;2989882;-15.0527;3.81322;1.187949518;0
18228;314136;5049015;-13.8127;4.95828;1.1880327640000001;0
18229;118026;6000172;-15.4208;3.8888300000000005;1.188179872;0
18230;323780;4250704;-14.8575;3.82039;1.188186013;0
18231;343078;4372253;-14.0889;4.23723;1.188242939;0
18232;19064;3813718;-14.0963;4.22842;1.188280012;0
18233;57765;5974016;-14.046;4.29155;1.188283385;0
18234;77399;3268699;-13.9103;4.5259599999999995;1.18834339;0
18235;257439;2820278;-14.1201;4.20118;1.188418025;0
18236;337915;1084496;-14.632;3.86999;1.188421895;0
18237;128061;3119815;-14.0558;4.2783;1.188429438;0
18238;45567;1962215;-14.7674;3.83455;1.188434459;0
18239;29647;5008042;-16.1827;4.88335;1.188438687;0
18240;141838;3075800;-14.0249;5.6794400000000005;1.188469067;0
18241;192644;2281388;-13.8293;4.793480000000001;1.188776262;0
18242;337091;4507945;-15.1549;3.8212300000000003;1.188904001;0
18243;300982;5229380;-14.1202;5.7997;1.188935713;0
18244;258809;4698083;-13.9756;4.3963;1.189053847;0
18245;29284;4724642;-14.5648;6.10669;1.18918535;0
18246;7031;5009251;-14.6301;3.8694;1.189572348;0
18247;198727;3624496;-13.8262;5.1935400000000005;1.18964876;0
18248;54164;2638943;-13.8666;4.6384300000000005;1.189675765;0
18249;122998;1469026;-14.0967;4.22564;1.1897832990000001;0
18250;244803;2060060;-13.9571;4.4272800000000005;1.189810325;0
18251;131716;3649791;-14.2425;5.9176;1.1898722659999998;0
18252;350841;3628761;-13.8383;4.74256;1.18988329;0
18253;303553;4271275;-13.9375;4.46405;1.190020442;0
18254;124606;2696072;-14.659;6.14027;1.1901666579999999;0
18255;355699;4953121;-14.4869;3.9260800000000002;1.190199889;0
18256;220254;1543868;-13.8365;4.74898;1.190270259;0
18257;211207;3199186;-13.9734;4.39762;1.190281154;0
18258;285949;3036010;-14.5972;3.87987;1.190352493;0
18259;210162;3827184;-13.8099;4.97058;1.190463585;0
18260;5455;4640306;-13.8234;4.8173900000000005;1.190686345;0
18261;232911;3292279;-14.1415;5.82512;1.1907330790000001;0
18262;159711;1441699;-13.8412;4.72604;1.190744104;0
18263;180030;4497895;-14.6179;3.8722199999999996;1.190751082;0
18264;60586;1026600;-13.8176;4.85922;1.1907513459999999;0
18265;270324;3321260;-13.9227;4.4926900000000005;1.190772323;0
18266;223892;3886027;-13.9152;5.49113;1.190797933;0
18267;131698;1873488;-14.0821;4.24135;1.190835939;0
18268;259122;2519247;-15.9777;5.67991;1.1908714870000001;0
18269;129338;2934248;-15.1202;3.81521;1.190871691;0
18270;174313;2067186;-14.7769;6.16984;1.19092369;0
18271;214884;4005167;-13.9298;4.47745;1.190960345;0
18272;94996;1776579;-14.4506;3.94325;1.191033552;0
18273;226671;2856133;-14.9366;3.8106199999999997;1.191068573;0
18274;331810;3872757;-14.7131;3.8439;1.191166999;0
18275;252662;3720411;-13.8166;5.13582;1.191168599;0
18276;128561;4371689;-15.7501;5.92534;1.191177621;0
18277;343500;2418519;-14.0336;4.30336;1.1913170229999999;0
18278;210006;2753834;-14.460999999999999;6.06245;1.191352594;0
18279;248212;3319413;-13.8091;5.033580000000001;1.1913733359999998;0
18280;71747;2524692;-14.1672;5.85203;1.191432315;0
18281;189673;6002680;-13.8664;4.6327300000000005;1.191610764;0
18282;312817;2559561;-14.4306;3.9532199999999995;1.191622729;0
18283;288251;3461195;-15.7956;5.88716;1.19165105;0
18284;229286;1234455;-13.9055;5.471430000000001;1.191711582;0
18285;33290;4131058;-15.4166;3.88331;1.191869169;0
18286;176623;4019200;-13.8782;4.59722;1.19191735;0
18287;124803;1670907;-14.2972;5.9627300000000005;1.1919634609999998;0
18288;37701;2637047;-15.1037;3.8125;1.19201927;0
18289;320658;1816977;-14.2167;4.1014;1.19207418;0
18290;362765;4630499;-13.8628;4.64227;1.192138663;0
18291;146416;3607200;-14.0895;4.23031;1.192238628;0
18292;299535;4503532;-14.5363;6.09839;1.1922576409999999;0
18293;177322;3728305;-16.045;4.426;1.1922671679999999;0
18294;280081;2106337;-14.2699;4.05727;1.192386625;0
18295;320458;4450366;-13.9844;4.37522;1.1923897890000001;0
18296;123238;2763996;-15.7783;4.09664;1.192396821;0
18297;106611;5125224;-13.9307;4.47204;1.192536897;0
18298;55340;5881214;-14.0642;5.73921;1.192540592;0
18299;277767;1500257;-14.1495;5.83631;1.192796993;0
18300;291255;4370200;-13.8198;5.17419;1.192985413;0
18301;349016;4606955;-14.0315;4.30274;1.193383324;0
18302;315562;6011865;-15.9869;5.6710199999999995;1.193415037;0
18303;143766;4381470;-13.9108;4.511819999999999;1.19359807;0
18304;17630;3288292;-14.2221;4.09469;1.193614094;0
18305;284528;3847455;-13.9876;4.36765;1.193658361;0
18306;6084;2967453;-13.9717;5.60626;1.193713566;0
18307;35689;4611182;-14.3426;4.0035300000000005;1.193786924;0
18308;119278;5959768;-13.8997;4.5367;1.193862211;0
18309;132156;2924699;-14.0691;4.25249;1.193878558;0
18310;6320;5984630;-13.8106;5.104830000000001;1.194010757;0
18311;30570;4743852;-14.0211;4.31613;1.19412034;0
18312;364453;1284831;-14.9524;6.193280000000001;1.194229006;0
18313;148870;1261425;-14.0561;4.2683800000000005;1.1942424520000001;0
18314;71006;2264123;-15.394;3.8726199999999995;1.194245228;0
18315;69135;2686872;-13.8057;5.01524;1.194397232;0
18316;77508;2305267;-13.8055;4.99437;1.194513268;0
18317;363128;1302732;-14.0434;4.28461;1.194515137;0
18318;168318;5397096;-14.167;4.14375;1.194593262;0
18319;312236;3944730;-15.9888;4.329680000000001;1.1945937979999999;0
18320;345605;5197493;-14.6973;3.8443;1.194683967;0
18321;231036;5562759;-15.9522;5.72171;1.194801307;0
18322;20453;1653957;-14.2445;4.07437;1.1948100879999999;0
18323;347818;5925747;-13.808;4.9169;1.194893137;0
18324;360005;3962391;-13.8102;4.88894;1.194972118;0
18325;231738;4073525;-13.8116;4.87441;1.195017744;0
18326;36142;3859614;-14.1261;4.18489;1.195033691;0
18327;240276;4034515;-13.8582;5.35276;1.195050985;0
18328;331579;5056395;-13.9383;5.54863;1.1950739590000001;0
18329;4875;3414575;-13.805;5.01889;1.195149293;0
18330;304279;2397038;-13.8178;5.175730000000001;1.195189472;0
18331;208479;3814153;-14.4428;3.94255;1.195270824;0
18332;364414;1376802;-13.8663;4.620480000000001;1.195538005;0
18333;94883;2256327;-14.0767;4.24043;1.195587502;0
18334;91070;2270003;-14.2996;4.0309099999999995;1.195698787;0
18335;95107;1045554;-13.8047;5.03328;1.195763207;0
18336;244369;1480144;-15.9943;4.33565;1.19582332;0
18337;114047;1295808;-14.3364;4.00516;1.195856005;0
18338;68627;2804371;-13.8382;4.71657;1.195872821;0
18339;352972;1393046;-14.2774;4.04711;1.195888838;0
18340;353590;5658915;-14.1169;4.19359;1.1958941;0
18341;184894;5289653;-14.0992;5.78665;1.195934305;0
18342;170721;5997516;-15.1238;3.81048;1.195944928;0
18343;30152;5727915;-13.9518;4.424169999999999;1.195952938;0
18344;243671;4498147;-14.463;6.06871;1.196039324;0
18345;279581;5896863;-14.0725;5.75523;1.196088878;0
18346;110523;1767350;-14.3514;3.9948699999999997;1.196230863;0
18347;93539;5640604;-16.1948;4.939430000000001;1.196334303;0
18348;34677;5341315;-14.3518;3.9944800000000003;1.196341803;0
18349;332036;4732897;-14.2658;5.94486;1.1965826590000002;0
18350;25051;3424790;-14.163;4.14467;1.19672821;0
18351;303567;1265485;-15.1859;3.81768;1.196845601;0
18352;298448;1359313;-14.015999999999998;4.31858;1.19690819;0
18353;261167;2824307;-14.0018;4.33943;1.196977846;0
18354;103015;4874240;-14.1567;4.1504900000000005;1.197005485;0
18355;938;4333854;-15.3521;3.85584;1.1971117390000001;0
18356;130004;2232796;-14.0361;4.29004;1.197140932;0
18357;157569;5291142;-13.9021;4.5225;1.1972429409999998;0
18358;8506;5437617;-15.9157;5.77136;1.197289748;0
18359;165667;3369051;-14.1899;4.11824;1.197398308;0
18360;103750;2128313;-13.8041;5.06211;1.19751178;0
18361;102639;1346717;-13.8069;5.1035;1.197580837;0
18362;340742;4417323;-13.9724;4.3848;1.1976780870000001;0
18363;29810;5478424;-14.6405;3.8574900000000003;1.197735092;0
18364;115229;5961501;-13.940999999999999;4.44037;1.197775746;0
18365;317379;4130905;-14.6654;3.8498;1.197880295;0
18366;102403;4614030;-13.9909;4.35416;1.19807851;0
18367;124519;3113833;-15.5602;6.059069999999999;1.1981040459999999;0
18368;277626;5237926;-14.3001;5.97254;1.1982045159999999;0
18369;58509;2177150;-14.3217;4.01213;1.1983230059999999;0
18370;16952;2742623;-13.8369;4.71152;1.198341487;0
18371;283162;1159233;-16.1372;4.62209;1.198348784;0
18372;33855;2674787;-13.9104;4.50094;1.198452771;0
18373;97365;3205022;-14.110999999999999;4.19618;1.198518916;0
18374;83848;5554694;-13.8281;4.7487;1.198541322;0
18375;364352;3029993;-14.3979;6.03647;1.198663619;0
18376;339022;4564748;-13.8329;5.2744599999999995;1.1989373220000001;0
18377;293972;3453349;-13.8583;4.633290000000001;1.1991476620000001;0
18378;58502;3130366;-13.9437;4.43197;1.1993447259999999;0
18379;74781;5705129;-14.2327;4.07793;1.199567578;0
18380;32948;3958050;-14.6868;3.84194;1.199665455;0
18381;288926;4339658;-13.8969;4.52833;1.199709214;0
18382;184454;5490123;-16.0996;5.47992;1.199768047;0
18383;49823;2915779;-14.994000000000002;3.80018;1.199835002;0
18384;307352;4397222;-14.1855;5.88115;1.199931487;0
18385;361061;5634840;-13.805;4.89003;1.200049333;0
18386;209638;2020712;-14.1662;4.13684;1.200111505;0
18387;257021;3957736;-13.8002;5.02913;1.200153572;0
18388;306737;2438674;-13.8223;4.76848;1.200241143;0
18389;31205;2079847;-13.8231;4.7640400000000005;1.200321095;0
18390;207355;1839915;-14.2949;4.02856;1.200358981;0
18391;264482;5475696;-13.9693;4.38469;1.2003953040000002;0
18392;178037;1827778;-14.9769;3.79981;1.200412282;0
18393;158672;3102331;-14.0862;4.22152;1.200442231;0
18394;104008;2730270;-14.4142;3.9520199999999996;1.20059307;0
18395;132951;5794794;-13.8302;4.72982;1.200595382;0
18396;88873;5315476;-14.1705;4.131959999999999;1.200651361;0
18397;339008;4267909;-13.9287;4.4577599999999995;1.200711417;0
18398;218597;3734512;-14.3035;4.021809999999999;1.200819689;0
18399;13195;1647306;-14.1528;4.14886;1.200910962;0
18400;909;5264288;-14.0128;4.3160300000000005;1.2009907579999999;0
18401;200910;1779552;-13.8075;5.14273;1.201011283;0
18402;114055;5077373;-15.977;5.69851;1.20101841;0
18403;315337;1697057;-15.3362;3.8469800000000003;1.201035204;0
18404;130038;1882841;-14.5717;3.8779;1.201061739;0
18405;342270;1731148;-15.6656;4.0000800000000005;1.201192477;0
18406;293831;5476265;-15.6249;3.9739800000000005;1.20133969;0
18407;195197;3878463;-14.6533;3.84953;1.201574846;0
18408;290885;1280628;-14.1764;5.8749199999999995;1.201583108;0
18409;221750;1326862;-13.9241;4.46495;1.2015986490000001;0
18410;145864;2562353;-13.895999999999999;4.52554;1.201635673;0
18411;111582;2997253;-13.8797;5.434830000000001;1.201727598;0
18412;253617;4149478;-14.2096;4.09476;1.201745238;0
18413;163866;4032153;-13.8084;5.15585;1.201748635;0
18414;7975;3549900;-14.6108;3.8629599999999997;1.201805559;0
18415;64410;1447518;-15.0115;3.7982400000000003;1.2018150220000001;0
18416;286803;3048220;-13.9253;4.46164;1.202003153;0
18417;214053;4987458;-14.133;4.1672199999999995;1.202169509;0
18418;23571;5957627;-15.6247;3.9727;1.202329148;0
18419;96237;3790397;-13.9497;4.41448;1.202482333;0
18420;133624;1249360;-15.9088;4.21248;1.202541139;0
18421;216318;4532873;-13.8929;4.53027;1.202629071;0
18422;14133;5329438;-14.9145;3.8001699999999996;1.202872511;0
18423;283954;1437460;-14.4477;3.93132;1.20295978;0
18424;176869;4455152;-13.8319;5.287640000000001;1.202993923;0
18425;351228;3813399;-14.3156;4.01061;1.203036131;0
18426;307278;1381800;-13.9126;4.48535;1.203039227;0
18427;153598;5847368;-16.0944;5.49983;1.203138142;0
18428;323000;1064721;-15.1858;3.81124;1.2031924109999999;0
18429;215401;5447438;-14.2721;4.04195;1.203203313;0
18430;198351;1576997;-13.9864;4.35152;1.2032918479999999;0
18431;262096;1977268;-15.2215;3.8172;1.2033611640000001;0
18432;275727;2564291;-14.0168;5.6938699999999995;1.20338598;0
18433;12012;3963810;-13.9957;4.336869999999999;1.203478245;0
18434;307089;5236236;-14.0075;5.68069;1.203492886;0
18435;355215;1094906;-13.966;4.3840699999999995;1.203547159;0
18436;175469;4163924;-14.1395;4.15851;1.203563737;0
18437;151069;3970650;-16.2035;4.98159;1.203640801;0
18438;151583;4753663;-15.3064;3.83601;1.20364184;0
18439;42853;2108713;-13.8528;4.6353599999999995;1.20375669;0
18440;128976;4545331;-13.913;5.5173;1.20381406;0
18441;217921;3172569;-13.959000000000001;5.60467;1.203871592;0
18442;205528;2360886;-15.0235;6.20368;1.2039093790000002;0
18443;88848;1445975;-14.2909;4.02707;1.2039167720000001;0
18444;168235;2512515;-14.8808;6.198180000000001;1.2040946609999998;0
18445;270579;3126837;-15.6747;4.00243;1.2043114190000002;0
18446;80627;1520724;-14.2738;5.96084;1.204400243;0
18447;192720;5067338;-15.1916;6.18907;1.204407749;0
18448;329723;1469709;-13.7958;4.97748;1.204410557;0
18449;122631;5884754;-13.9516;4.4070800000000006;1.204448706;0
18450;164119;2257448;-14.0201;4.2996099999999995;1.204470905;0
18451;336694;4737771;-14.7273;3.8267900000000004;1.204486195;0
18452;318866;2607087;-13.7957;4.977869999999999;1.2045033109999999;0
18453;26239;5933032;-13.9153;5.52374;1.2045238390000002;0
18454;59767;4181108;-13.8008;5.11423;1.204628214;0
18455;335476;3690503;-15.3264;6.1596;1.204661413;0
18456;202975;4566701;-13.8884;5.46433;1.204681248;0
18457;12718;1871977;-15.2894;6.16943;1.204706971;0
18458;181142;5381980;-13.824000000000002;5.2616;1.204745019;0
18459;243762;3356603;-14.3266;5.99905;1.20481055;0
18460;60069;3513039;-13.8039;4.85536;1.204813653;0
18461;173354;3120801;-16.0148;4.35051;1.204847003;0
18462;217177;5359822;-14.9923;3.7951699999999997;1.204854605;0
18463;134396;4717514;-13.9648;4.3834599999999995;1.20489029;0
18464;205695;1266722;-14.35;3.98545;1.2049114920000001;0
18465;186641;3784464;-13.9517;5.5941;1.204943028;0
18466;276760;3443541;-14.8707;3.80196;1.204997233;0
18467;174031;5211872;-14.0323;4.28191;1.205029683;0
18468;220747;4755576;-14.2443;4.06128;1.205104862;0
18469;265996;4032959;-14.3474;3.98679;1.2051893059999998;0
18470;253904;3620751;-15.63;6.02768;1.2054153570000001;0
18471;118002;1011724;-14.602;6.13796;1.205552554;0
18472;182290;1693493;-15.5283;3.91636;1.205560674;0
18473;116810;3380592;-14.1804;5.88413;1.205582854;0
18474;326780;2573515;-14.627;3.8535199999999996;1.205630702;0
18475;85020;1878616;-13.8618;5.3979099999999995;1.205749397;0
18476;132644;2157963;-14.1862;4.11022;1.20581047;0
18477;47339;5145963;-13.8114;4.79411;1.206300399;0
18478;353785;5573156;-14.8374;3.80464;1.206368223;0
18479;16495;5470105;-15.466;6.1129;1.206524931;0
18480;100943;1086683;-14.2722;5.96232;1.20654574;0
18481;237338;3080871;-13.8653;5.41034;1.206616346;0
18482;321422;3105394;-14.9997;6.20665;1.206650037;0
18483;275929;5726336;-14.3346;3.99335;1.20669026;0
