id;r1;r2;r3;dist2
72118;3487727;-14,1402;4,14098;1,215389403
51367;1106713;-14,8835;6,2099;1,215495891
24799;3487375;-13,833;4,65985;1,215562019
70045;4982687;-13,8031;4,78766;1,215589522
259516;4333890;-16,1314;4,55539;1,215624947
72539;3882882;-14,0792;5,79365;1,215628629
297307;5717627;-13,9227;4,43679;1,215640076
190787;5769438;-14,0078;4,2974;1,215774486
173824;2220226;-13,812;4,74113;1,215877328
9993;3876264;-13,8223;4,69756;1,21591416
229847;4042176;-13,856;4,588;1,215927629
137035;3814210;-14,4694;6,0942;1,216063321
205506;4800390;-15,0703;3,78589;1,21614357
117562;2270091;-13,9219;4,4372;1,216159303
64907;3033851;-14,0848;5,8012;1,21635212
1239;4174802;-13,9599;5,63067;1,216368636
311872;2150847;-13,92;4,44031;1,216409839
771;5179919;-13,9394;4,40429;1,216446778
47363;1746301;-13,786;4,92098;1,216569012
209543;5441472;-14,4311;3,92464;1,216571551
321692;3877854;-13,8104;5,25476;1,216573392
128970;2191226;-14,9552;3,78423;1,216595139
31166;1300779;-14,3252;3,9877;1,216596207
191165;2691729;-13,8378;5,35974;1,216602527
247593;2870061;-15,285;3,81714;1,216709817
332710;2519580;-14,1087;4,1717;1,216756582
221022;2330441;-14,1985;4,08447;1,216798024
343675;1505929;-13,9673;4,35638;1,216846742
233252;4911588;-14,4926;3,89386;1,216963623
171933;3446039;-13,9764;5,65827;1,216994804
209702;5524979;-14,0544;5,76619;1,217048264
176341;2640063;-13,956;4,37441;1,217086212
39955;5751469;-15,7549;4,04528;1,217113096
326180;3818371;-13,8426;4,62314;1,217209193
283569;4036404;-13,7956;4,8236;1,21724949
118937;2612952;-13,9591;4,36893;1,217260102
53360;4106979;-14,7464;6,19057;1,217279707
333012;1763984;-16,1965;5,2244;1,21736092
279641;1836332;-14,5651;6,13703;1,21736405
347826;2211472;-14,1665;5,88766;1,217646306
138184;4266941;-15,7011;4,00412;1,217915508
324418;3387495;-14,1169;4,16123;1,217949393
95973;5599363;-13,9851;5,67362;1,218107513
236767;2415311;-15,1211;3,78788;1,218154384
106110;2218246;-13,826;4,67472;1,218229485
150461;1605853;-14,0472;4,24078;1,218295058
226226;1103336;-15,1042;3,78616;1,218304225
26056;1209117;-14,5009;3,88857;1,218350301
353709;5833853;-14,0631;5,77908;1,218502054
75751;3896560;-13,944;4,3916;1,218723332
7335;2799587;-13,9355;5,59345;1,21874655
122385;4379855;-14,8673;6,21154;1,21878565
296991;1572673;-14,7534;3,80638;1,218827414
30735;4124039;-15,0526;3,78228;1,218855512
360527;4741321;-14,1683;4,10886;1,218956681
86452;4238705;-13,9602;5,63618;1,218978684
92359;4479751;-16,1823;5,2969;1,219008983
250140;5539511;-14,2359;4,05013;1,219057762
50585;3095977;-15,7938;4,07473;1,219115668
156951;1673871;-13,9642;4,35698;1,219162155
86656;4737154;-13,8268;5,33165;1,219175936
133301;5706459;-13,9045;4,46487;1,219214652
192350;2067611;-14,408;6,06593;1,219291091
343917;2974412;-13,8008;5,22069;1,219337819
329796;2037354;-13,9268;4,42111;1,219373557
67211;5663616;-14,4749;3,8994;1,219446748
80692;3149830;-14,9555;3,78105;1,219762006
313400;5389277;-15,2609;3,80842;1,219808061
177298;1177010;-14,0329;5,74346;1,219842277
2308;4401797;-14,434;3,91937;1,219884092
26889;3994272;-13,784;5,09925;1,220043672
93029;4679925;-13,9157;4,4405;1,220142098
298309;3254347;-13,79;5,15777;1,220242342
267785;3082137;-13,79;5,15783;1,220250101
137598;1598718;-13,7806;4,95433;1,220254936
311611;4278575;-14,0263;5,73548;1,220255105
176208;1876251;-13,8958;4,48045;1,220323663
326029;3001966;-13,7796;5,00189;1,220401463
108611;2236065;-14,2151;5,93463;1,220492215
50110;5021921;-14,0053;4,29277;1,220492672
241127;3196777;-14,1623;4,11237;1,220503301
49076;2829357;-14,052;4,2312;1,220556201
364785;2381165;-14,9769;6,22037;1,220588607
3566;3127883;-13,7795;5,01764;1,22062747
132651;2742499;-14,2081;4,071;1,220715614
133922;5544125;-14,4711;3,89969;1,220826485
80710;3646073;-14,714;3,81301;1,220959156
56413;3554429;-14,0858;4,19054;1,221059839
258292;4094940;-13,9755;4,33554;1,221109062
113349;3519762;-16,155;5,39642;1,221136281
63750;4632418;-14,7399;3,80663;1,221386084
209935;3614271;-13,8021;4,76096;1,221517307
199437;3336517;-14,2663;5,97663;1,221524395
342293;5182010;-14,8526;3,7874;1,221525898
7743;3582569;-13,9694;4,34419;1,221565846
145086;5526402;-14,6033;6,15571;1,221898725
120888;5140170;-13,7873;5,14988;1,221926882
164910;2840432;-14,1151;5,84271;1,221968966
162287;5614914;-13,8277;5,34504;1,222022869
11022;4906399;-13,8011;5,23697;1,222094919
93957;5931236;-13,8197;5,31701;1,222130693
260442;2579280;-13,8146;4,70239;1,222188558
208970;1433952;-14,3912;3,9402;1,222216626
148219;3825088;-14,5769;3,85328;1,222284897
53772;1372487;-13,8253;4,66224;1,222293708
69684;5158372;-15,9013;4,17428;1,222356416
203771;4203223;-16,2154;5,13039;1,222374211
45448;2250212;-13,7777;5,02072;1,222475606
92125;5233178;-14,0893;5,81554;1,222489256
191899;2233337;-14,9057;3,78107;1,222572221
102886;4826590;-13,8364;5,37524;1,222607876
157907;1274262;-13,8079;4,72849;1,222628353
54969;5341756;-13,8731;4,5256;1,222685148
342012;3788674;-15,6477;3,96295;1,222697016
45668;1269142;-13,8072;5,26883;1,222718859
143140;4730334;-14,211;4,0657;1,222880816
26157;3141424;-15,0159;3,77706;1,223043357
89867;2239568;-14,0764;4,19823;1,223058499
111487;5604565;-15,9902;5,71793;1,22307789
318710;1538896;-13,9487;4,37481;1,223149307
119623;4194967;-13,8307;5,35908;1,223192927
3781;4446606;-13,7867;5,1559;1,22327499
314988;3058764;-14,0461;4,2341;1,22332662
56962;2887869;-14,6046;3,84212;1,223530651
340216;5997443;-13,7828;4,87545;1,223555697
87076;3832517;-13,7793;5,08702;1,223797765
42352;1210374;-13,8826;5,49911;1,223802906
113031;4174743;-14,9079;3,77966;1,223810494
345273;5736501;-14,5123;3,87748;1,223888247
181707;1454041;-13,8651;4,54101;1,224201711
145451;3077911;-13,7929;5,2048;1,224350215
95036;2982083;-13,8881;5,51256;1,22435263
24757;4077900;-13,7943;5,21308;1,224383754
267986;5314894;-14,5575;3,85837;1,224387727
183442;2830159;-14,116;4,1528;1,224419797
99094;2201187;-13,9394;5,61199;1,22450158
282152;4947746;-14,4397;3,9112;1,224508689
206719;2897992;-15,2021;3,79218;1,224611597
58478;3066012;-13,8388;5,389;1,22462502
68104;5706414;-14,4872;3,88791;1,22462566
280582;3748006;-13,7898;4,81192;1,224727776
178055;5295767;-14,3443;3,96558;1,224731492
251323;4024036;-14,4358;3,91296;1,224735727
238051;4493247;-13,9252;4,4127;1,224792362
347786;1828662;-13,9267;5,59006;1,224803533
213610;1137179;-14,1853;4,0854;1,224838459
78141;3247237;-14,0661;4,20729;1,224972797
300472;1190529;-14,1069;4,16147;1,225055171
268903;1977865;-13,8004;5,24873;1,225115004
9544;4801759;-13,9276;5,59267;1,225275271
122525;1407433;-14,4736;3,8935;1,225332286
315094;3460700;-13,7962;4,77097;1,22539348
165286;4373603;-13,8913;4,47795;1,22545987
60427;4928171;-13,7927;5,21031;1,225480961
201895;2798881;-13,7746;4,98339;1,225512567
296096;5256271;-13,821;4,66551;1,225530318
48687;3120341;-16,2106;4,80884;1,225599651
320882;2731094;-16,1929;5,28128;1,225613662
209041;3419177;-13,7838;5,15199;1,225660393
154534;3158598;-14,2833;4,00572;1,225663742
238927;3256549;-14,0368;4,24201;1,225684739
250409;3946040;-15,2809;3,80683;1,225789321
348980;2202735;-15,3134;6,18512;1,225858464
133814;4859363;-14,6028;3,84017;1,225958184
269638;4077004;-15,6798;3,97964;1,226076086
77368;4426408;-13,7987;4,75476;1,226076811
3584;3630135;-13,7845;4,83921;1,226088771
109679;5773281;-14,6493;3,82512;1,226105014
216237;1454005;-14,9288;3,77595;1,226119016
224966;2045510;-15,6198;6,05794;1,226127678
345780;2289131;-14,2536;4,02723;1,22612986
94484;5863951;-13,7762;4,92428;1,226140269
199901;1228251;-14,061;4,21139;1,226224585
209384;5877788;-13,7759;5,07735;1,226541411
343784;4086093;-14,6871;3,814;1,226581595
118569;5336661;-13,7734;5,00319;1,226604148
191242;4636459;-14,4921;3,8834;1,226685767
59903;5526473;-14,3097;3,9858;1,226831582
303429;1307673;-15,1109;6,22198;1,227002009
108103;3903951;-14,2212;4,0518;1,227034099
321456;1604292;-16,1268;5,48587;1,227089197
212806;5024823;-16,2264;4,95687;1,227158163
83649;5759286;-14,2611;4,02021;1,227176293
203168;2741297;-14,3074;3,98695;1,227177682
147833;1300796;-13,8973;5,5387;1,227250985
297701;1854025;-15,3957;3,83827;1,227271397
304589;2408747;-13,7985;5,25041;1,227317163
259605;2538870;-14,0793;4,18842;1,227334749
333145;1781050;-13,8923;4,47133;1,227392056
52663;4983802;-13,773;4,96721;1,227438057
326028;3263785;-15,3036;6,1893;1,227439388
66227;5660008;-15,5402;3,89777;1,227488091
164184;1333290;-14,0851;5,81872;1,227739569
339494;2843853;-14,2483;4,02927;1,227749821
283921;1426194;-14,3826;6,06124;1,227767526
77915;3440269;-13,9892;4,30303;1,227796327
276948;2742604;-13,7827;5,16043;1,227826158
148539;4200987;-13,8897;4,47572;1,227858139
324541;2307270;-13,8303;4,62653;1,227875373
295692;4570157;-13,8437;4,58644;1,228031581
160713;4089227;-13,7721;4,98191;1,228033248
230096;4911742;-13,775;5,0871;1,22809259
265787;3272383;-13,7761;4,89764;1,228172944
101508;2148887;-14,1925;4,07444;1,228298646
271267;2713683;-14,1962;5,92899;1,228461176
137357;1778971;-13,9251;5,59506;1,228619719
360333;4489391;-13,8277;5,36785;1,228658176
43662;3982931;-13,7831;4,83035;1,228668683
113464;2784613;-14,0995;4,16405;1,228703647
167556;2448259;-13,82;5,34287;1,228804231
271712;5317017;-13,7712;4,99584;1,228807042
161583;3248171;-14,1082;4,15446;1,228920311
331987;2719131;-15,8125;5,92222;1,22908339
93180;2371508;-13,8088;4,69694;1,229147185
106219;1721740;-13,7716;4,95681;1,229159036
312297;4992293;-13,8901;4,47181;1,229171545
86134;3919811;-13,802;5,27519;1,229200365
61702;4532298;-16,0236;4,3194;1,229216547
344422;5958224;-13,8059;4,70813;1,229252987
212616;5754645;-14,0647;4,20227;1,229292171
78997;2930928;-14,3622;3,94889;1,229480001
7451;4410320;-13,7829;4,82462;1,229670913
310484;5628132;-13,812;4,68214;1,229788185
126176;3832715;-14,4146;6,08157;1,229832031
268619;3310768;-15,0428;6,22913;1,229874952
277376;2221966;-13,7829;5,17691;1,229890059
38030;5572340;-13,7858;4,80398;1,229920924
19604;2781762;-14,1305;4,13008;1,229955713
270077;2876850;-13,8191;4,65603;1,229975679
345316;1215137;-14,457;3,89635;1,229996879
232438;5307965;-14,3757;3,94021;1,230002168
18765;5095919;-14,4898;6,11921;1,230014254
56197;1570003;-14,0525;4,21558;1,230069505
125289;1182917;-14,2174;4,05089;1,230151435
110055;1452460;-14,6418;3,82314;1,230165314
263421;3084672;-14,2834;4,00005;1,23020956
193624;4499688;-14,1736;4,08865;1,230242164
209042;2220139;-13,7786;5,14833;1,230373825
363841;2153991;-13,7996;5,27018;1,230429759
243927;2791963;-15,1729;3,78175;1,230458237
315312;5157568;-13,7696;4,97639;1,230626504
263684;1900646;-13,9288;4,39421;1,230630312
277467;5394150;-13,7989;4,73202;1,230631744
10711;5707688;-14,377;6,06129;1,230636203
153686;4329758;-14,0284;5,75548;1,23075448
109890;4278990;-15,0459;6,2299;1,230756198
180282;3257737;-15,373;3,8271;1,230781626
70121;4770526;-14,0681;5,804;1,230793894
296947;5856122;-13,8689;5,48529;1,230810137
353377;2299055;-13,8498;4,56181;1,230841385
116053;4944692;-13,9223;5,5948;1,230944487
295772;2762788;-14,5573;6,14868;1,231035756
247095;5196106;-14,3989;6,07435;1,231076412
267797;2998364;-14,0442;4,22408;1,2310993
213278;2931169;-14,1783;4,08322;1,231128124
67200;1896221;-13,7788;4,84364;1,231169318
287726;5065520;-14,4481;6,10055;1,231179886
75872;1990812;-15,0717;3,77081;1,231279394
176517;5166229;-14,4713;6,11209;1,231368287
14963;4592910;-13,7702;5,06717;1,231633001
117564;1329260;-13,856;5,4566;1,231754667
252064;2892696;-13,9026;4,44037;1,231857336
152940;2657304;-14,46;6,10721;1,231874175
306738;2927128;-13,8798;5,51256;1,231895204
117731;3576597;-14,041;4,22665;1,231970463
266822;2404818;-13,9436;4,36612;1,231984097
47948;3199236;-14,0148;4,26024;1,232016192
56458;3334273;-14,9725;6,23173;1,232036949
189611;4411468;-13,9509;4,3538;1,232146602
301114;5347676;-13,9682;5,6735;1,232158062
141647;2151945;-14,1637;4,09507;1,232191541
348337;2792091;-13,7678;5,01303;1,232268891
296966;4552408;-13,8652;4,51955;1,23231621
235644;3738775;-16,0668;4,38307;1,232341213
338388;1623491;-15,4482;3,85201;1,232381548
296163;1861428;-14,5753;3,84309;1,232400437
160451;4354968;-15,4036;6,16446;1,232420404
206625;1516568;-14,4662;6,11094;1,232529969
22474;3374922;-14,0842;4,1751;1,23253789
157574;3532952;-15,3771;6,17344;1,232544459
235309;5891511;-14,1508;4,10656;1,232629577
192664;3432477;-13,772;4,89214;1,23272778
218349;4110513;-13,777;4,84463;1,232829606
90395;2849682;-13,9634;4,33256;1,232889173
12911;1403756;-13,9565;4,34339;1,232894538
79308;4344775;-13,7718;5,10749;1,2328947
330193;6015736;-16,1472;5,45163;1,232898008
312018;3742050;-13,8211;5,36088;1,232898854
165636;2213005;-13,8609;4,52816;1,232956526
227423;4845719;-13,7677;5,04052;1,232966001
49193;5828672;-13,8981;4,44653;1,23309069
123733;2784418;-14,5176;3,86517;1,233105384
148523;4489574;-13,9732;5,68288;1,23314368
230702;4006303;-13,7709;4,89956;1,233197066
354943;2094473;-14,6857;3,80751;1,233214049
234011;4014685;-15,4281;3,84343;1,233257384
78271;1898615;-13,7925;4,74894;1,23332371
115593;2201480;-13,7807;4,81427;1,233364554
319355;2243480;-15,3684;3,8227;1,233593876
119844;3641291;-14,3991;3,92258;1,233659056
333729;5304664;-14,9366;3,76796;1,233670183
143797;5558924;-13,7681;4,93308;1,233716295
323795;1813631;-14,0629;4,19746;1,233785582
21372;3605850;-14,4173;3,91238;1,233878663
337674;5055992;-15,3384;3,81337;1,233938944
196929;4016740;-14,3977;3,92294;1,234027363
8480;2181129;-13,7675;4,93692;1,234113178
331498;2497442;-14,1715;4,0853;1,234134652
287180;5082768;-14,5362;6,14374;1,234200805
237779;5206189;-14,8149;3,77975;1,234209088
300216;2728734;-14,2597;5,98755;1,234220034
280439;2439446;-13,8984;4,44337;1,234244513
142174;2090241;-13,8209;5,36484;1,23425485
123127;1901258;-15,2867;3,79947;1,234288933
219288;4076752;-13,9465;4,35686;1,234297901
353162;4839327;-13,7895;4,75866;1,234323801
112548;1581755;-13,7963;4,72667;1,234343137
212781;5531174;-16,1582;5,42685;1,234353338
100493;1568468;-16,1912;5,3236;1,234372067
285805;4767010;-13,7662;4,95708;1,2345463
94861;5550624;-14,7433;3,79241;1,234572192
190370;1932965;-16,1597;5,4236;1,234642074
37915;1416360;-15,0335;6,23431;1,234764523
4175;5532042;-13,8684;4,50582;1,234800564
132413;4101205;-13,8713;5,50081;1,234817536
303826;1107503;-14,3009;6,01794;1,234885684
195079;2026056;-13,8935;4,45108;1,235174245
48902;4324659;-14,8884;3,76983;1,235221757
48363;3779128;-14,0199;4,24818;1,235244641
137766;1667024;-14,1081;4,14539;1,235250526
280780;2281440;-14,4154;3,91175;1,235332029
95054;3605980;-13,7662;5,06286;1,235400267
146428;2477563;-13,9469;4,35339;1,235768628
251032;2720126;-15,4953;6,1322;1,235798904
215995;1327797;-13,8774;5,51685;1,235865965
158178;2595987;-13,7871;5,23804;1,236037803
261430;1500928;-14,0035;5,73154;1,23618891
125361;5804650;-14,1845;4,07075;1,236343727
10993;4291171;-13,7995;4,70441;1,236355005
309420;3008720;-14,0262;4,23818;1,23638835
65456;3148594;-14,3684;6,06296;1,236447541
348700;5353979;-14,5314;3,85576;1,236475288
24871;4763236;-13,817;5,35975;1,236490624
30626;2747889;-15,3115;3,80336;1,236519122
119416;4339225;-13,7641;5,04483;1,236712796
210981;3088876;-14,6092;3,82661;1,236757346
169364;5787244;-14,6455;3,81507;1,236822281
275407;2502347;-14,6573;3,81154;1,236883366
168840;2820636;-14,3416;3,95275;1,237021876
211754;2079307;-14,5167;3,86127;1,237046847
295034;1480403;-14,0537;4,20312;1,23713436
211162;3113536;-13,8289;4,60108;1,237179201
361682;3738744;-13,8376;5,42366;1,237199077
45047;4379017;-13,8138;5,35178;1,23726295
184538;4435521;-13,8147;5,35517;1,23736891
314541;2142995;-14,0271;4,23541;1,237389299
332302;1479677;-13,7627;5,01671;1,237412831
118611;4054233;-14,3259;3,96232;1,237412863
195635;2583427;-13,787;5,24488;1,237471298
167377;4742380;-13,8978;5,5626;1,237482768
280461;3151685;-13,9653;4,32119;1,237492265
195606;4540413;-15,0427;3,76317;1,237566862
204142;2269175;-13,9288;4,38021;1,23758195
113005;4255878;-13,8875;5,54223;1,237606409
174482;1567884;-13,8585;4,52175;1,237636987
28263;5952744;-14,3113;3,97157;1,237730162
354766;2463248;-14,1315;4,11808;1,237770228
17668;2975628;-14,4638;6,11575;1,237904884
68017;1832319;-14,8848;3,76743;1,237941778
285109;2367400;-13,7621;4,98282;1,238019209
4349;2045040;-14,5846;6,1663;1,238068193
192600;5277332;-13,779;4,79459;1,23815761
19026;2131834;-14,3299;3,95871;1,238272536
362374;1540974;-14,9917;3,76169;1,238337816
169076;1113698;-13,8599;5,48356;1,238409578
236251;3866153;-14,4063;3,91317;1,238417998
272732;1895924;-16,2282;5,15948;1,238510844
289049;2816025;-15,234;3,78379;1,238516356
297851;4011611;-14,9812;3,76162;1,238522694
260622;1457756;-14,7442;3,78815;1,238553213
109037;3302283;-14,709;3,79592;1,23874519
345906;5862871;-14,8437;3,7711;1,238799782
269063;1563795;-14,0504;4,20408;1,239043505
71734;3539854;-13,8621;5,49043;1,239087565
91414;3217279;-13,7703;5,15354;1,23924841
331051;2967681;-14,1463;4,10166;1,239281423
145249;5366843;-14,4792;3,8751;1,239609878
340519;1565836;-14,4559;3,88607;1,239711602
234624;5441688;-14,0947;4,1529;1,239817124
17031;2448138;-14,0341;4,22269;1,239828071
28525;2129950;-14,0267;4,23192;1,239862805
129877;1034120;-13,8157;5,36701;1,239864037
44102;2803154;-13,7686;5,14518;1,239928705
89491;4489181;-14,0327;5,77576;1,239948736
66776;3155726;-14,7291;3,79;1,239954358
120415;3305687;-13,7603;4,97291;1,239995951
49260;4254486;-14,6477;3,81091;1,240181567
133354;3576303;-13,7623;4,92068;1,240239071
328700;3228679;-13,7885;5,26551;1,240253123
237875;3124136;-13,8869;4,45297;1,240255389
203294;2888424;-13,9071;5,58656;1,240356015
139781;4898653;-16,2305;4,84331;1,240436216
116913;2858035;-14,9304;6,2385;1,240454114
107953;3772921;-13,9963;4,27108;1,240458809
189197;4531274;-13,7668;5,13538;1,240608715
364461;5363112;-14,1871;4,0628;1,240624943
329210;3126870;-13,7687;5,15208;1,240656285
193616;2803894;-13,8401;4,55956;1,240707622
70181;3251100;-14,8412;3,76946;1,240744185
162566;4506596;-14,6195;3,81904;1,240744443
150761;3536796;-13,7718;4,82398;1,24074908
27414;4778299;-13,7987;5,31046;1,240768754
338791;4943549;-14,8775;3,76527;1,240791853
340801;1415336;-14,8716;3,76586;1,240801394
71455;4375909;-13,8429;4,55187;1,240846851
319621;5982128;-15,6438;6,06077;1,240851092
127740;3056886;-13,8021;5,32371;1,24086767
200423;2321516;-14,2347;4,02304;1,241021729
164198;5197369;-13,8542;4,52325;1,241027076
161704;2204186;-13,8802;4,46485;1,241103365
330311;1517888;-13,7915;5,28264;1,241111445
177527;4424819;-14,2454;5,98543;1,241166163
229260;5097168;-14,5284;3,85189;1,241194236
44675;1257885;-13,7639;4,88699;1,241255199
140719;4077643;-14,1877;4,06143;1,241267471
362226;1786758;-13,759;4,96737;1,241428901
49968;1860815;-14,1688;4,07784;1,241479966
198389;2894987;-15,3076;3,79715;1,241557845
213158;4354289;-13,7819;4,7591;1,241692563
265838;4398615;-14,1664;4,07957;1,241805277
299869;1789808;-14,2889;3,98166;1,242046523
285859;1286023;-13,8196;4,61308;1,242196138
73182;2625776;-13,9735;5,69979;1,242339846
29510;5947288;-13,8054;4,65889;1,242346647
63461;5302990;-14,0957;5,85188;1,242359861
274467;3932807;-15,8765;4,1195;1,242389834
320176;1466806;-13,8118;5,36308;1,242435643
69916;3816836;-14,7717;3,7787;1,242455062
122595;4895432;-15,2599;6,21502;1,242506181
124571;2276208;-14,7086;3,79199;1,242659294
331241;3991593;-13,7773;5,22205;1,242699277
260417;2134716;-13,7628;4,88321;1,242700183
148425;1175079;-14,0548;4,19293;1,242885765
352940;1856817;-13,8859;4,44882;1,242987612
215151;4307095;-14,3904;3,91661;1,243119484
200689;5676827;-13,8539;4,51839;1,243178749
279811;4055334;-14,3259;3,95531;1,243297232
166166;1999862;-14,0681;4,17694;1,243328345
253108;3613964;-13,8488;5,46983;1,243383155
357678;4819458;-13,804;5,34007;1,24340806
160673;3768673;-13,9406;4,34896;1,243455444
223539;1756980;-13,9383;5,64744;1,243537472
226741;4604999;-13,9519;4,33058;1,243638511
65945;5786946;-13,9361;4,35597;1,243646996
