id;r1;r2;r3;dist1
236929;3665480;-10,8369;2,54916;1,000988669
176808;3551993;-10,7297;2,68529;1,001041694
75217;3963339;-10,5277;2,85069;1,001069811
155452;4299405;-9,57967;2,90858;1,001096861
72135;4445653;-10,3847;2,92439;1,001244706
285942;4498977;-10,9987;2,07171;1,001271199
56665;1980509;-9,65628;2,94049;1,001331553
104585;1732297;-10,0382;3,00063;1,001358895
295126;5128000;-10,593;2,80694;1,001399602
36993;1022076;-9,85136;2,99035;1,001442446
100437;4177953;-9,23766;1,35053;1,001485675
305184;1513556;-10,61;2,79438;1,001568562
351453;2982916;-10,9025;1,5656;1,001603519
246300;1659074;-10,7799;1,37135;1,001720935
235684;1557606;-10,1821;2,98513;1,001819109
308794;2352722;-10,9003;2,43975;1,001958159
52857;1483169;-10,9879;1,83125;1,002209046
182938;2518022;-10,9505;1,68205;1,002268653
163250;2999911;-10,6049;2,79943;1,00249306
129726;1072516;-11,0026;1,96975;1,003056241
318834;3499043;-10,9998;1,91857;1,003110605
222979;3282938;-11,0017;1,94612;1,003148017
190657;3693043;-10,9147;2,41195;1,003184376
209915;3459017;-10,1557;1,00897;1,003186399
307669;1481176;-11,0015;1,93964;1,003317288
314333;5374495;-10,0925;2,99907;1,00334297
246493;3765911;-11,0005;2,07844;1,003570169
239937;5160929;-9,01043;2,16712;1,003582522
121464;5051804;-9,2461;2,66305;1,003992287
70106;2917236;-9,77646;2,9788;1,004001779
240968;3699376;-10,8845;2,47538;1,004154567
105929;3308772;-10,8945;2,4564;1,004206757
362794;2085628;-10,7598;2,65679;1,004325218
122314;2285180;-10,7688;2,64634;1,004394761
3602;4050177;-9,09508;1,56359;1,004656108
119384;3984927;-10,5069;2,86761;1,004835669
156787;2820157;-10,1644;2,99138;1,004918735
184023;3237382;-9,63935;1,062;1,00494399
316362;3637454;-10,6387;2,77589;1,004959194
193668;2610790;-10,734;2,68662;1,005088565
213621;4382688;-10,9174;2,41087;1,005204913
325487;5824645;-9,1926;2,59881;1,005220461
126706;3863086;-10,8667;1,49073;1,005248637
160163;1558032;-10,0561;3,00372;1,00528655
118803;2257718;-10,9228;1,60098;1,00537396
204374;4283570;-10,824;1,42382;1,005464764
56515;2721180;-10,185;2,98834;1,005505324
321727;4199133;-10,867;2,50942;1,005583282
120801;3875218;-10,2301;2,97906;1,005735797
196267;5123335;-10,033;3,00528;1,005821494
216037;5728990;-11,0027;1,9188;1,00598247
54512;2270260;-10,164;2,99261;1,006066902
91014;4671980;-10,4472;2,90134;1,006181711
136980;1420650;-11,0053;2,04498;1,006305764
76647;1040984;-10,7672;2,65162;1,00658058
196893;2058925;-9,47612;1,14048;1,006590724
72579;3402419;-10,9685;1,72547;1,006657325
56756;4722658;-10,8583;2,52601;1,006660524
329608;1134342;-10,1164;0,999602;1,007147019
245265;5603662;-10,9957;1,84797;1,0072396
356026;1994075;-9,86434;2,99807;1,007247418
146345;5961580;-10,0362;3,00675;1,007400617
47703;4631840;-10,9639;2,29318;1,007500731
267385;4810895;-10,1802;2,99126;1,007506043
149502;4294534;-11,0042;2,08188;1,007532617
184458;3791288;-10,6909;2,73398;1,008002704
56608;3002428;-9,58203;2,91729;1,00802771
74366;2026628;-10,7029;2,72274;1,008177324
17879;5827346;-9,0861;2,42581;1,008229818
314941;3524381;-10,5114;2,86894;1,008259234
140275;3540945;-10,6942;2,73122;1,008264017
212558;3530036;-9,48832;2,8689;1,008366814
96549;1742525;-10,9403;1,6349;1,008693264
301982;2835214;-9,53906;2,89756;1,008999325
60648;5776503;-10,837;2,56349;1,00900445
107603;3175604;-9,51861;1,11322;1,009016898
192744;4606831;-10,0758;0,993811;1,00904011
165002;4644332;-10,6738;2,75151;1,009343212
10180;1707822;-9,94955;3,00826;1,009521387
186982;1869587;-10,4438;2,90679;1,009567503
282132;3459678;-10,9724;1,72792;1,00974714
141058;3946729;-11,0034;1,88555;1,009906116
152764;4845353;-10,6456;1,22303;1,010188963
48303;5321604;-9,96146;0,99045;1,010285373
247688;2254171;-9,28347;2,71234;1,01036801
131637;4848207;-10,2904;2,96786;1,010487575
330143;1680621;-10,1817;1,00597;1,010500139
113234;3670581;-10,4487;2,90542;1,010503373
121500;5503244;-10,068;3,00844;1,01073005
104504;1614355;-10,6115;2,80484;1,010791608
38099;2997103;-10,4011;1,07212;1,010862258
17900;1447114;-9,78849;2,98849;1,010865451
306505;3170331;-8,99101;1,93817;1,010882668
209327;5201776;-10,0175;3,01081;1,010961476
270998;3613447;-10,7659;2,65991;1,01098171
319967;3610457;-10,7184;1,28864;1,011005247
125498;4416167;-11,0049;1,88849;1,011067995
149826;5351186;-10,7939;2,62638;1,011251262
126786;2794396;-10,5818;1,1728;1,011311564
9308;2418487;-11,0105;1,95792;1,011375784
24252;1015536;-11,0035;2,12714;1,011522036
282847;4006400;-9,1477;2,54478;1,011533755
116585;5433752;-10,9955;1,82012;1,011621008
145080;2612348;-9,54918;2,90579;1,011777741
212003;2114482;-9,44599;2,84691;1,012019579
98484;4071208;-9,07544;1,5884;1,012040391
100673;3153956;-10,8955;2,4715;1,012043724
124002;2342619;-10,9101;2,44267;1,012046807
141690;4782625;-11,01;2,06689;1,012212563
93606;4122750;-11,0112;2,04552;1,012224042
123779;4449787;-10,6582;1,23097;1,012242254
108716;1547037;-11,0053;2,12001;1,012437894
8760;5415396;-9,48974;2,87451;1,012488522
119556;1102201;-10,9339;2,39169;1,012714306
198806;1688495;-10,1441;0,997419;1,01288374
290127;2272882;-10,1706;2,99851;1,012979062
48144;2712955;-10,8488;1,44706;1,013017317
115628;4499853;-10,9086;2,44799;1,013039486
209302;5053004;-10,9344;2,39157;1,013129027
364367;4303409;-10,9906;1,78555;1,013546823
132859;4486140;-11,0057;1,87367;1,013603354
344674;4500239;-10,9702;2,29374;1,01369188
127691;3882792;-8,99894;1,84018;1,01373742
107994;1871778;-11,0042;2,13984;1,013889967
168305;5391853;-9,7518;2,98312;1,013966555
91260;2623113;-10,4782;2,89424;1,014071209
141169;4847113;-10,9779;1,73155;1,014077814
329740;5132186;-10,9222;2,42226;1,014276268
128448;3156441;-9,51315;2,89024;1,014667522
242137;5342554;-10,6387;2,78858;1,0147887
75048;4407261;-9,54336;2,90626;1,014804059
93587;2316471;-9,69851;2,96899;1,014809263
361105;3429458;-11,015;2,00582;1,015016686
344098;2467003;-9,55236;1,08892;1,015110012
278738;5966838;-10,5409;2,85914;1,01523118
290651;3484573;-10,5447;2,85674;1,015234711
306868;3949810;-10,7249;2,71079;1,015235162
195596;2817685;-10,89;1,51135;1,015322029
166246;3668367;-9,50376;2,886;1,015504868
223646;4607280;-10,7321;2,70379;1,015524876
74567;2350098;-9,77451;1,00976;1,015588991
287595;4408259;-10,9726;2,29281;1,015720658
72594;1032680;-10,9098;2,4517;1,015760272
102262;2520855;-9,97717;3,01562;1,015876564
131209;3779354;-10,1295;0,99236;1,015927468
98807;3916839;-10,677;1,24234;1,016059878
158406;5825398;-10,7102;2,72667;1,016087264
211890;5439157;-10,3724;1,05456;1,016139042
163811;5330864;-9,29971;2,73649;1,016279294
347518;1474573;-10,8544;2,55051;1,016395897
107302;2593681;-10,1117;3,0103;1,016456089
198920;4359191;-11,0114;2,10322;1,016653495
61999;4474366;-9,98092;3,01662;1,016799032
101755;1383299;-10,7643;1,32931;1,016847858
230673;5998432;-10,4606;2,90684;1,01710921
223735;1196319;-10,1123;3,01092;1,017138406
237376;1515966;-10,9684;2,3112;1,017174518
300067;5559551;-10,6901;1,2527;1,017199735
188905;5144808;-9,12411;2,51736;1,01727315
191686;2327761;-10,96;2,33656;1,017286898
231382;1348405;-11,0117;2,10752;1,017397386
106424;2561708;-10,5871;2,83111;1,017560928
303687;3605759;-11,011;2,11551;1,017577299
223384;3342157;-10,8348;2,58188;1,017583104
340137;3965987;-10,7474;2,69074;1,017707476
163429;3401258;-11,0037;2,16865;1,017770363
328681;1705458;-10,3606;2,9519;1,017912555
81479;5679203;-10,3309;1,03718;1,018094869
244563;5515152;-9,8088;3,00008;1,018193226
202076;1677909;-10,4354;2,92049;1,018270593
347599;4319716;-11,0116;2,11638;1,01827249
292581;3683900;-10,1409;3,00853;1,018324885
52914;3001557;-10,6867;1,24805;1,018324944
125461;1239789;-10,6367;2,79476;1,01834687
330725;5392252;-10,8406;2,57532;1,018627244
200766;3067915;-10,589;2,83124;1,018764417
313654;2301461;-9,69066;2,9709;1,018988737
297147;3436232;-10,6034;2,82114;1,019000716
235109;2171979;-10,207;1,00214;1,019104303
157844;1061858;-10,2574;1,01393;1,019111773
279938;5888276;-10,1445;3,00896;1,01925489
20648;5221257;-10,4591;2,91002;1,019268959
37798;1537822;-9,51011;1,10605;1,019381584
332281;5444951;-9,82728;3,00477;1,01950721
137682;3756446;-10,9237;1,56798;1,019736716
232191;2098681;-9,95202;3,01862;1,019749374
347170;1874879;-10,2045;2,99916;1,01987301
52419;4075165;-11,0012;2,19464;1,019944199
337671;5434328;-9,45108;2,85967;1,01997337
17577;2298692;-10,7692;2,66991;1,020023553
48016;2020820;-9,92104;3,01716;1,020220146
187542;5555154;-11,0035;1,81565;1,02029269
347935;2642737;-9,03349;2,32707;1,020351099
168172;4686988;-11,017;1,91701;1,020380488
344536;3917036;-9,74184;2,9874;1,020590685
7244;2722254;-11,015;2,10729;1,020654762
72635;2107560;-10,9771;1,70501;1,020658371
17258;5549437;-11,018;2,07457;1,020727527
15033;5212757;-10,8059;2,62669;1,0208894
302302;2332358;-9,20093;2,63544;1,020929409
214518;6024942;-10,5331;2,871;1,021193718
242021;5972670;-10,9662;2,33127;1,021411892
118710;5711621;-10,473;2,90534;1,021454608
303484;4922516;-10,9922;2,24321;1,021573269
291360;4880244;-11,0172;2,09452;1,021582043
351994;3222361;-9,15971;1,41873;1,021744634
360705;3714390;-9,57078;2,92729;1,021810429
244561;2094069;-11,0055;2,18282;1,02198503
320614;1137758;-9,20705;2,64494;1,022114136
1205;2610531;-10,4916;2,89616;1,022141529
213150;5786286;-10,998;2,221;1,022176599
196194;3993762;-9,71305;2,98115;1,022250275
27484;3387600;-10,8719;2,53377;1,022311118
237568;1806131;-10,9897;2,25619;1,022320598
281826;4333703;-9,49939;2,89163;1,022552898
192359;3198749;-10,9502;2,37814;1,022677808
107530;3844159;-9,08981;2,46629;1,022678933
257999;2996570;-10,9739;2,31228;1,022741418
183728;1116074;-10,2621;1,01129;1,022860633
294802;5516792;-10,75;1,30444;1,022889883
268199;1416851;-10,5291;1,12438;1,023062654
133893;4427737;-10,7729;2,67064;1,023294884
239064;4829791;-10,6158;2,81735;1,02336243
54456;3256304;-9,00439;1,7632;1,023383365
68756;4641120;-9,55;2,91945;1,023664155
234244;4516622;-9,69056;1,02415;1,023736458
324125;3389825;-10,695;2,75175;1,023793467
303099;1988293;-11,021;2,07708;1,023905428
344406;4741663;-9,9388;3,02218;1,024010445
196616;1603970;-10,8403;2,58539;1,02410231
192712;1666821;-10,5214;2,88151;1,024166901
121750;2082937;-10,1299;3,01595;1,024220881
122805;4647203;-10,5491;2,86463;1,0242538
222928;4681282;-10,2328;1,00248;1,024325139
205386;4773354;-10,9139;1,5373;1,024355651
283208;1313208;-10,8381;2,58903;1,024386622
214694;3184823;-9,12417;2,53136;1,024412826
237867;4373488;-9,63341;2,95663;1,024465317
309017;5935233;-10,9412;2,40458;1,024471774
359575;2643365;-9,7681;2,99804;1,02462747
37100;1419063;-11,0149;2,14096;1,024642246
263067;5122347;-9,82916;3,01045;1,02479047
38269;5015225;-10,9713;1,67289;1,02490226
246750;2709211;-10,7029;2,74615;1,025089378
309563;3900269;-9,64527;1,03814;1,025186828
315198;3994516;-10,8609;1,44328;1,025224838
259224;1366573;-11,0183;1,8791;1,025451949
37846;5097622;-9,58133;2,93613;1,025487175
279422;3403660;-9,97972;3,02533;1,025530539
324502;4147509;-11,0002;2,22703;1,02564256
63795;2971425;-9,22992;2,67749;1,025678267
80033;2349383;-9,85255;3,0153;1,025951067
183484;1488164;-10,497;2,89783;1,026210363
64877;5900773;-10,3492;2,96506;1,026295008
173979;5930171;-9,46287;1,12547;1,026309582
82568;1049646;-10,9466;2,39666;1,026348243
109175;5563520;-11,0053;2,20762;1,02651554
23526;5313025;-10,5559;2,86301;1,026553004
359133;5844640;-9,3147;2,76439;1,026610034
285235;1603316;-10,7436;2,70801;1,026751732
276388;5076837;-8,97892;2,10962;1,026947375
358679;5949806;-9,75649;2,99774;1,027025914
229648;2173518;-9,43522;2,85806;1,027250413
337812;2893488;-10,0096;3,02729;1,027334855
121000;2010013;-10,4705;1,08666;1,027404597
35856;1555078;-10,9854;2,2915;1,027611507
271671;2059867;-10,9704;2,33825;1,027662018
361605;2942387;-10,5215;2,88559;1,027731433
342359;2328040;-11,0032;1,77599;1,027905988
66888;2571600;-10,9877;2,28578;1,028212769
251987;3581045;-11,0189;1,86158;1,028259358
163763;5697283;-10,5415;2,8743;1,028407867
213692;1524818;-11,0156;1,8377;1,028486582
276832;2365724;-10,2992;2,98404;1,028520958
236801;4273007;-10,9004;2,49753;1,028715831
32566;5675041;-10,0164;3,02865;1,028780726
263140;5598121;-10,6745;2,77708;1,028981815
282432;5556033;-9,63149;2,96079;1,02903695
228977;5007969;-10,9957;1,73964;1,029177254
364875;1179013;-9,55363;2,92747;1,029294311
54070;4135391;-10,8457;2,5868;1,02934092
42070;2071191;-10,8198;2,62264;1,029442864
129768;4825326;-9,58099;2,94047;1,02958885
140069;4285946;-9,73634;2,9953;1,029630364
107249;5188479;-11,0238;2,11137;1,029839656
260771;2000091;-10,5749;2,85451;1,029901622
227773;2204494;-10,7684;2,68591;1,030005383
359882;4139959;-11,03;1,9835;1,030132152
209394;1003807;-9,06528;1,56701;1,030136796
132502;5539426;-10,8665;2,55712;1,030148021
114749;5524093;-10,4642;1,08018;1,030315715
51053;1652279;-10,115;3,02388;1,030318036
178379;2465712;-11,0144;2,18072;1,030372301
294671;1449034;-10,1351;3,02148;1,030375369
197478;4729806;-10,33;2,97623;1,030497459
240978;1795102;-10,3564;2,96699;1,030577809
120559;4335990;-10,8194;2,62506;1,030590299
54173;4819218;-9,82977;0,983545;1,030610994
110133;3567243;-9,72734;2,9941;1,03081438
295109;2485308;-11,0274;1,9139;1,03100144
288144;1201792;-9,87969;3,02408;1,031122855
342945;2436370;-10,7547;2,70266;1,031165925
1746;5018874;-10,042;3,03061;1,031465449
307643;2511176;-11,0312;1,97028;1,031628188
271113;3183373;-10,9945;1,72537;1,031722776
264325;2332885;-10,9199;2,46727;1,031773843
107836;1582138;-10,6588;1,20591;1,031792793
360155;4731888;-10,2794;2,99334;1,031885999
40615;1328084;-10,4628;2,92245;1,032035776
103627;4011415;-10,5716;2,85957;1,032272805
189908;4872917;-9,54954;2,9291;1,032541051
184495;3298536;-10,802;2,65034;1,032543518
167933;4691946;-9,02031;2,32613;1,032546983
137453;2586884;-9,16563;1,3916;1,032629584
78349;3319589;-10,5408;2,88003;1,032916957
142000;4914975;-10,9157;2,47808;1,03298934
346784;4987204;-11,0318;2,05011;1,033016095
234943;1680101;-9,50671;2,90767;1,033053654
250549;5334690;-10,7796;2,6779;1,033114016
143187;3305669;-11,0228;2,14569;1,033124105
248013;4645590;-11,0116;1,78944;1,033281217
327203;5848227;-9,95526;3,03233;1,033299035
144344;3997936;-10,3659;2,96637;1,033321725
238962;4288864;-11,032;2,05405;1,033414439
225203;1443186;-10,6627;2,79304;1,033481365
284135;1426060;-11,0284;1,89701;1,033544145
326315;4584575;-9,72059;2,99509;1,03357344
339770;5765964;-11,0129;1,79422;1,033591708
253745;5127436;-10,3635;2,96768;1,033700553
72762;5438922;-10,8418;2,60007;1,033784912
199941;4554235;-10,3866;2,95879;1,033797768
132787;4664589;-10,723;2,73907;1,033902058
221261;1212440;-10,6976;2,76322;1,033997354
276322;4327055;-10,9303;1,54832;1,034153234
218499;5734029;-10,2;0,985337;1,034186155
184249;2114105;-10,3742;1,03586;1,034210607
357767;5182790;-9,61227;1,04092;1,034489729
91873;3368087;-11,0112;1,78172;1,034490985
220884;5263775;-10,2565;3,00219;1,034493618
142830;3300808;-10,2866;2,99417;1,034656247
104841;5008097;-10,4711;2,92125;1,034715793
54802;3152852;-10,7442;2,71906;1,034833766
100177;4447508;-9,03396;1,62836;1,035060178
102483;2398862;-10,7098;2,75342;1,035112427
49882;3387147;-10,4417;2,93628;1,035238682
207820;4186843;-9,87759;3,02799;1,035252456
322633;4555075;-10,8317;2,61697;1,03555631
204365;1470976;-10,6909;1,2286;1,035567849
261570;5781690;-8,98227;2,19169;1,03562513
264192;2648030;-10,8181;2,63502;1,03563411
73993;2382679;-10,488;1,08642;1,035747274
232801;2564078;-10,6377;2,81623;1,03580534
20812;5480038;-10,2867;2,9954;1,035865846
293011;5450204;-10,5892;2,85208;1,035952203
333039;4361452;-10,9828;2,32765;1,035977974
295854;3700781;-10,7663;2,69738;1,036124777
215101;5537221;-11,03;1,88748;1,036127767
129963;1684373;-10,4504;2,93324;1,036241795
132166;2841006;-10,391;2,95969;1,03628466
17459;4029788;-9,32076;2,78281;1,036416168
116173;5392533;-10,6663;2,79394;1,036482713
9741;1573213;-9,30296;1,23289;1,036495303
95926;1130072;-9,53264;1,07462;1,036703195
343146;1720206;-11,0234;2,16686;1,036913603
43282;1478699;-10,3239;2,98506;1,03694475
325178;5643004;-11,0309;1,8874;1,037031133
192239;2022141;-10,446;1,06368;1,037116745
223806;4110332;-9,48664;2,90116;1,037124792
230723;4620563;-11,0068;1,75044;1,037268737
122617;1773309;-9,57754;1,05262;1,037304833
346264;1662955;-11,0229;1,82583;1,037622089
285569;4585823;-10,0076;3,03774;1,037767829
144876;3642651;-10,8066;2,65301;1,037798449
331684;5152298;-10,1468;3,02742;1,037854564
55349;3214559;-10,9219;1,52327;1,037868538
78126;2754319;-11,0365;1,9378;1,038364623
117119;5032448;-10,7849;2,68011;1,038565175
142850;2027124;-10,9081;2,50396;1,038566941
206962;5806136;-10,9871;2,32302;1,038608844
19417;3734634;-10,8258;2,63003;1,038693141
45243;2972929;-10,6606;2,80163;1,0387507
236258;3649667;-10,1226;0,96849;1,038770254
27943;2985137;-11,0385;2,02434;1,038785197
343044;1276389;-9,81191;3,02187;1,039036162
286316;1699325;-11,0344;2,09862;1,039090595
165394;5286661;-11,0255;2,16789;1,039152204
2008;4380732;-11,0361;1,91995;1,039187766
185175;5814576;-8,97283;1,84232;1,03920219
121542;2918651;-9,45235;2,88329;1,039289058
133508;4357932;-10,4711;2,92654;1,039428488
107880;2155315;-8,96628;1,88944;1,039615579
317791;1197248;-9,41544;1,14027;1,039637469
348759;2271186;-11,0369;1,92237;1,039801917
198739;1232292;-10,9422;2,43991;1,039837318
210335;3955053;-10,8781;2,5574;1,040074214
5927;2213119;-11,036;1,90725;1,04014353
129865;4765694;-10,463;2,93142;1,040150093
302374;1386718;-9,54779;2,93682;1,04025266
343662;1700368;-10,5882;2,85805;1,04030238
254851;3367360;-10,9054;1,48764;1,040318187
165320;3220498;-10,7468;2,72441;1,040423033
350513;1266735;-11,0073;1,739;1,040564409
222739;2121447;-10,7583;1,28736;1,040612637
345196;2494553;-10,8198;2,64094;1,04061334
287238;4228220;-8,96917;2,14241;1,040620535
213667;2629976;-10,1935;0,977455;1,040692331
273487;2785106;-10,6133;1,15921;1,040703951
159185;1619644;-9,0837;1,50629;1,04084353
312713;4237953;-10,3304;2,98706;1,040889813
76498;5073506;-9,35497;2,81697;1,040914829
274375;1557277;-9,64001;2,97671;1,040939587
15985;2844396;-9,15989;1,3853;1,040980741
119868;5675630;-9,33168;2,79814;1,040999079
173136;4407505;-10,8919;2,53692;1,04104212
53684;1807161;-9,55479;1,05889;1,041105171
362189;2697303;-11,005;1,7282;1,041105297
67648;5235133;-9,65847;2,98356;1,041169061
37667;3269284;-10,4949;2,91614;1,041267742
337425;3021777;-9,96748;3,04077;1,041277938
256629;3026453;-11,0285;2,16289;1,041319068
66821;5078694;-8,97747;2,1975;1,041428755
292820;5370802;-10,4969;2,91533;1,041507858
250335;5431121;-10,2357;3,0146;1,041617804
178592;5987592;-10,7888;1,31971;1,041633296
21088;3507615;-10,6941;2,77689;1,041793109
327488;3948714;-10,7787;2,6921;1,041813851
354116;3858473;-10,946;2,43691;1,04202032
153201;5546608;-11,0261;2,18172;1,042066873
259914;3460420;-10,8647;2,58159;1,042090696
343206;4969923;-10,9041;1,48174;1,042108554
304285;5548583;-9,68261;1,0074;1,042109002
265356;4171164;-10,0052;3,04269;1,042702966
51057;4827351;-10,3502;2,9823;1,04285825
227011;1589937;-10,8039;2,66436;1,042894731
227026;3305219;-10,7603;2,71385;1,042898803
319077;4682678;-11,0276;1,8217;1,04295381
8062;4202116;-9,06832;1,53067;1,043215352
59831;3636486;-10,685;2,78686;1,043251484
44809;1019488;-11,02;2,21986;1,043426289
283438;2618284;-11,0025;2,28982;1,04355253
11437;1178851;-10,3965;1,03462;1,043633458
204918;4638803;-10,8862;2,55129;1,043681515
236925;2703586;-9,29192;2,76698;1,043856124
117825;2431031;-10,9149;2,50263;1,043876873
288746;1067013;-11,0437;2,02272;1,043947263
172408;3268628;-11,0287;2,17791;1,0439711
328323;5071713;-10,799;2,67205;1,044055651
279003;5964087;-10,9833;1,64898;1,044075634
110819;4703543;-9,04407;2,42001;1,044131488
332428;3311704;-11,0161;2,24035;1,044139518
285870;3791599;-10,369;2,9768;1,044173951
86427;5342126;-10,0785;0,958759;1,044195896
112364;4497428;-10,9955;1,68425;1,044374604
